367.62	82.00
367.82	12.00
368.02	63.00
368.23	81.00
368.43	63.00
368.63	67.00
368.83	134.00
369.04	133.00
369.24	122.00
369.44	79.00
369.65	74.00
369.85	129.00
370.05	140.00
370.25	73.00
370.46	23.00
370.66	39.00
370.86	49.00
371.07	38.00
371.27	47.00
371.47	56.00
371.67	74.00
371.88	63.00
372.08	-39.00
372.28	105.00
372.49	80.00
372.69	87.00
372.89	75.00
373.09	102.00
373.30	85.00
373.50	26.00
373.70	33.00
373.91	167.00
374.11	173.00
374.31	115.00
374.51	157.00
374.72	9.00
374.92	30.00
375.12	33.00
375.33	68.00
375.53	105.00
375.73	70.00
375.93	25.00
376.14	72.00
376.34	124.00
376.54	97.00
376.74	91.00
376.95	93.00
377.15	98.00
377.35	72.00
377.55	90.00
377.76	108.00
377.96	69.00
378.16	85.00
378.37	138.00
378.57	167.00
378.77	138.00
378.97	118.00
379.18	78.00
379.38	21.00
379.58	18.00
379.78	61.00
379.99	-17.00
380.19	53.00
380.39	113.00
380.59	81.00
380.80	78.00
381.00	102.00
381.20	31.00
381.40	-7.00
381.61	67.00
381.81	141.00
382.01	95.00
382.21	18.00
382.42	27.00
382.62	71.00
382.82	110.00
383.02	52.00
383.23	95.00
383.43	96.00
383.63	59.00
383.83	63.00
384.04	64.00
384.24	125.00
384.44	82.00
384.64	-3.00
384.85	58.00
385.05	126.00
385.25	41.00
385.45	69.00
385.66	34.00
385.86	105.00
386.06	147.00
386.26	132.00
386.47	106.00
386.67	63.00
386.87	16.00
387.07	58.00
387.27	72.00
387.48	57.00
387.68	48.00
387.88	62.00
388.08	49.00
388.29	98.00
388.49	84.00
388.69	72.00
388.89	93.00
389.10	39.00
389.30	105.00
389.50	124.00
389.70	176.00
389.90	109.00
390.11	84.00
390.31	60.00
390.51	56.00
390.71	74.00
390.92	95.00
391.12	64.00
391.32	68.00
391.52	56.00
391.72	79.00
391.93	87.00
392.13	82.00
392.33	94.00
392.53	166.00
392.74	98.00
392.94	130.00
393.14	159.00
393.34	113.00
393.54	129.00
393.75	91.00
393.95	21.00
394.15	27.00
394.35	30.00
394.56	64.00
394.76	68.00
394.96	83.00
395.16	130.00
395.36	155.00
395.57	120.00
395.77	98.00
395.97	137.00
396.17	79.00
396.37	115.00
396.58	166.00
396.78	179.00
396.98	143.00
397.18	132.00
397.38	140.00
397.59	143.00
397.79	77.00
397.99	63.00
398.19	74.00
398.39	94.00
398.60	124.00
398.80	99.00
399.00	145.00
399.20	99.00
399.40	99.00
399.61	126.00
399.81	111.00
400.01	137.00
400.21	72.00
400.41	40.00
400.62	77.00
400.82	55.00
401.02	87.00
401.22	50.00
401.42	38.00
401.63	66.00
401.83	149.00
402.03	118.00
402.23	33.00
402.43	45.00
402.64	143.00
402.84	133.00
403.04	109.00
403.24	99.00
403.44	129.00
403.64	105.00
403.85	126.00
404.05	117.00
404.25	106.00
404.45	106.00
404.65	142.00
404.86	141.00
405.06	186.00
405.26	79.00
405.46	-23.00
405.66	65.00
405.86	59.00
406.07	41.00
406.27	61.00
406.47	88.00
406.67	75.00
406.87	96.00
407.07	139.00
407.28	134.00
407.48	124.00
407.68	106.00
407.88	144.00
408.08	78.00
408.28	63.00
408.49	100.00
408.69	85.00
408.89	88.00
409.09	37.00
409.29	105.00
409.49	184.00
409.70	55.00
409.90	78.00
410.10	145.00
410.30	86.00
410.50	114.00
410.70	118.00
410.91	107.00
411.11	110.00
411.31	85.00
411.51	159.00
411.71	163.00
411.91	112.00
412.12	87.00
412.32	158.00
412.52	102.00
412.72	123.00
412.92	184.00
413.12	117.00
413.32	121.00
413.53	85.00
413.73	86.00
413.93	140.00
414.13	134.00
414.33	69.00
414.53	75.00
414.74	123.00
414.94	76.00
415.14	101.00
415.34	159.00
415.54	84.00
415.74	109.00
415.94	108.00
416.15	109.00
416.35	137.00
416.55	190.00
416.75	163.00
416.95	78.00
417.15	118.00
417.35	162.00
417.56	125.00
417.76	178.00
417.96	153.00
418.16	153.00
418.36	177.00
418.56	131.00
418.76	89.00
418.97	59.00
419.17	145.00
419.37	133.00
419.57	178.00
419.77	168.00
419.97	188.00
420.17	208.00
420.37	191.00
420.58	163.00
420.78	154.00
420.98	138.00
421.18	180.00
421.38	177.00
421.58	128.00
421.78	135.00
421.98	157.00
422.19	152.00
422.39	149.00
422.59	132.00
422.79	211.00
422.99	158.00
423.19	178.00
423.39	114.00
423.59	136.00
423.80	170.00
424.00	197.00
424.20	153.00
424.40	159.00
424.60	174.00
424.80	95.00
425.00	173.00
425.20	218.00
425.40	191.00
425.61	233.00
425.81	197.00
426.01	142.00
426.21	161.00
426.41	214.00
426.61	236.00
426.81	254.00
427.01	201.00
427.21	145.00
427.42	147.00
427.62	218.00
427.82	205.00
428.02	238.00
428.22	184.00
428.42	187.00
428.62	219.00
428.82	171.00
