367.62	239.00
367.82	246.00
368.02	243.00
368.23	250.00
368.43	279.00
368.63	216.00
368.83	225.00
369.04	209.00
369.24	187.00
369.44	261.00
369.65	270.00
369.85	298.00
370.05	323.00
370.25	328.00
370.46	280.00
370.66	221.00
370.86	265.00
371.07	295.00
371.27	274.00
371.47	336.00
371.67	374.00
371.88	315.00
372.08	279.00
372.28	301.00
372.49	388.00
372.69	351.00
372.89	405.00
373.09	409.00
373.30	349.00
373.50	420.00
373.70	325.00
373.91	432.00
374.11	449.00
374.31	371.00
374.51	410.00
374.72	394.00
374.92	446.00
375.12	450.00
375.33	453.00
375.53	451.00
375.73	433.00
375.93	495.00
376.14	465.00
376.34	475.00
376.54	509.00
376.74	547.00
376.95	535.00
377.15	524.00
377.35	590.00
377.55	637.00
377.76	600.00
377.96	571.00
378.16	554.00
378.37	613.00
378.57	691.00
378.77	630.00
378.97	606.00
379.18	673.00
379.38	615.00
379.58	692.00
379.78	689.00
379.99	631.00
380.19	595.00
380.39	652.00
380.59	714.00
380.80	662.00
381.00	624.00
381.20	680.00
381.40	694.00
381.61	637.00
381.81	635.00
382.01	644.00
382.21	688.00
382.42	727.00
382.62	753.00
382.82	747.00
383.02	684.00
383.23	720.00
383.43	651.00
383.63	694.00
383.83	673.00
384.04	682.00
384.24	714.00
384.44	688.00
384.64	663.00
384.85	683.00
385.05	729.00
385.25	789.00
385.45	728.00
385.66	710.00
385.86	648.00
386.06	711.00
386.26	709.00
386.47	658.00
386.67	663.00
386.87	688.00
387.07	683.00
387.27	745.00
387.48	711.00
387.68	727.00
387.88	798.00
388.08	746.00
388.29	739.00
388.49	737.00
388.69	732.00
388.89	805.00
389.10	825.00
389.30	791.00
389.50	785.00
389.70	762.00
389.90	703.00
390.11	725.00
390.31	799.00
390.51	819.00
390.71	837.00
390.92	846.00
391.12	864.00
391.32	893.00
391.52	833.00
391.72	868.00
391.93	843.00
392.13	876.00
392.33	925.00
392.53	949.00
392.74	926.00
392.94	957.00
393.14	1026.00
393.34	1108.00
393.54	1080.00
393.75	1057.00
393.95	1060.00
394.15	1055.00
394.35	1158.00
394.56	1130.00
394.76	1129.00
394.96	1090.00
395.16	1224.00
395.36	1263.00
395.57	1175.00
395.77	1230.00
395.97	1245.00
396.17	1296.00
396.37	1408.00
396.58	1369.00
396.78	1303.00
396.98	1430.00
397.18	1426.00
397.38	1384.00
397.59	1505.00
397.79	1510.00
397.99	1425.00
398.19	1469.00
398.39	1568.00
398.60	1479.00
398.80	1521.00
399.00	1582.00
399.20	1632.00
399.40	1692.00
399.61	1714.00
399.81	1728.00
400.01	1751.00
400.21	1798.00
400.41	1768.00
400.62	1785.00
400.82	1858.00
401.02	1898.00
401.22	1909.00
401.42	1958.00
401.63	1945.00
401.83	2043.00
402.03	2071.00
402.23	2036.00
402.43	2097.00
402.64	2198.00
402.84	2230.00
403.04	2220.00
403.24	2212.00
403.44	2242.00
403.64	2329.00
403.85	2237.00
404.05	2256.00
404.25	2300.00
404.45	2299.00
404.65	2408.00
404.86	2444.00
405.06	2334.00
405.26	2376.00
405.46	2386.00
405.66	2342.00
405.86	2316.00
406.07	2461.00
406.27	2416.00
406.47	2423.00
406.67	2399.00
406.87	2380.00
407.07	2395.00
407.28	2462.00
407.48	2451.00
407.68	2466.00
407.88	2480.00
408.08	2547.00
408.28	2549.00
408.49	2578.00
408.69	2673.00
408.89	2596.00
409.09	2584.00
409.29	2544.00
409.49	2537.00
409.70	2576.00
409.90	2554.00
410.10	2576.00
410.30	2572.00
410.50	2675.00
410.70	2658.00
410.91	2581.00
411.11	2594.00
411.31	2572.00
411.51	2516.00
411.71	2653.00
411.91	2657.00
412.12	2591.00
412.32	2642.00
412.52	2664.00
412.72	2665.00
412.92	2810.00
413.12	2764.00
413.32	2787.00
413.53	2810.00
413.73	2837.00
413.93	2887.00
414.13	2812.00
414.33	2854.00
414.53	2887.00
414.74	2880.00
414.94	2897.00
415.14	2850.00
415.34	2837.00
415.54	2933.00
415.74	3102.00
415.94	3065.00
416.15	3043.00
416.35	3101.00
416.55	3155.00
416.75	3197.00
416.95	3149.00
417.15	3218.00
417.35	3284.00
417.56	3284.00
417.76	3310.00
417.96	3300.00
418.16	3363.00
418.36	3326.00
418.56	3390.00
418.76	3399.00
418.97	3504.00
419.17	3608.00
419.37	3647.00
419.57	3599.00
419.77	3763.00
419.97	3812.00
420.17	3768.00
420.37	3864.00
420.58	3986.00
420.78	4039.00
420.98	3938.00
421.18	4000.00
421.38	4056.00
421.58	4121.00
421.78	4213.00
421.98	4311.00
422.19	4432.00
422.39	4400.00
422.59	4501.00
422.79	4532.00
422.99	4522.00
423.19	4598.00
423.39	4746.00
423.59	4694.00
423.80	4866.00
424.00	4875.00
424.20	4919.00
424.40	5023.00
424.60	5033.00
424.80	5183.00
425.00	5226.00
425.20	5197.00
425.40	5150.00
425.61	5242.00
425.81	5411.00
426.01	5403.00
426.21	5519.00
426.41	5531.00
426.61	5681.00
426.81	5751.00
427.01	5796.00
427.21	5744.00
427.42	5730.00
427.62	5829.00
427.82	5930.00
428.02	5904.00
428.22	5976.00
428.42	6003.00
428.62	6171.00
428.82	6135.00
429.02	6176.00
429.23	6300.00
429.43	6285.00
429.63	6466.00
429.83	6461.00
430.03	6384.00
430.23	6508.00
430.43	6589.00
430.63	6507.00
430.83	6530.00
431.03	6526.00
431.24	6436.00
431.44	6613.00
431.64	6699.00
431.84	6739.00
432.04	6603.00
432.24	6586.00
432.44	6554.00
432.64	6585.00
432.84	6681.00
433.04	6729.00
433.24	6559.00
433.45	6697.00
433.65	6675.00
433.85	6656.00
434.05	6522.00
434.25	6541.00
434.45	6599.00
434.65	6622.00
434.85	6670.00
435.05	6585.00
435.25	6542.00
435.45	6547.00
435.65	6507.00
435.86	6517.00
436.06	6557.00
436.26	6543.00
436.46	6546.00
436.66	6527.00
436.86	6521.00
437.06	6480.00
437.26	6497.00
437.46	6559.00
437.66	6544.00
437.86	6566.00
438.06	6456.00
438.26	6369.00
438.47	6283.00
438.67	6260.00
438.87	6261.00
439.07	6364.00
439.27	6341.00
439.47	6392.00
439.67	6432.00
439.87	6363.00
440.07	6440.00
440.27	6403.00
440.47	6424.00
440.67	6472.00
440.87	6479.00
441.07	6380.00
441.27	6426.00
441.48	6394.00
441.68	6482.00
441.88	6478.00
442.08	6328.00
442.28	6417.00
442.48	6489.00
442.68	6463.00
442.88	6495.00
443.08	6536.00
443.28	6484.00
443.48	6583.00
443.68	6611.00
443.88	6563.00
444.08	6604.00
444.28	6544.00
444.48	6472.00
444.68	6711.00
444.88	6873.00
445.09	6704.00
445.29	6748.00
445.49	6816.00
445.69	6894.00
445.89	6835.00
446.09	6818.00
446.29	6868.00
446.49	6866.00
446.69	7027.00
446.89	7067.00
447.09	7219.00
447.29	7346.00
447.49	7261.00
447.69	7283.00
447.89	7322.00
448.09	7283.00
448.29	7335.00
448.49	7443.00
448.69	7629.00
448.89	7631.00
449.09	7603.00
449.29	7731.00
449.49	7736.00
449.70	7823.00
449.90	7841.00
450.10	7962.00
450.30	8111.00
450.50	8034.00
450.70	8122.00
450.90	8195.00
451.10	8307.00
451.30	8519.00
451.50	8551.00
451.70	8517.00
451.90	8674.00
452.10	8716.00
452.30	8760.00
452.50	8852.00
452.70	9096.00
452.90	9235.00
453.10	9228.00
453.30	9304.00
453.50	9312.00
453.70	9420.00
453.90	9513.00
454.10	9592.00
454.30	9712.00
454.50	9886.00
454.70	10070.00
454.90	10057.00
455.10	10140.00
455.30	10210.00
455.50	10411.00
455.70	10369.00
455.90	10380.00
456.10	10524.00
456.30	10693.00
456.50	10711.00
456.70	10867.00
456.90	10934.00
457.10	11064.00
457.30	11149.00
457.50	11204.00
457.70	11224.00
457.90	11379.00
458.10	11508.00
458.30	11633.00
458.50	11668.00
458.70	11716.00
458.90	11767.00
459.10	11838.00
459.30	11987.00
459.50	11966.00
459.70	11944.00
459.90	12058.00
460.10	12123.00
460.30	12190.00
460.50	12309.00
460.70	12344.00
460.90	12223.00
461.10	12309.00
461.30	12349.00
461.50	12439.00
461.70	12534.00
461.90	12502.00
462.10	12540.00
462.30	12464.00
462.50	12636.00
462.70	12777.00
462.90	12575.00
463.10	12580.00
463.30	12630.00
463.50	12726.00
463.70	12803.00
463.90	12767.00
464.10	12730.00
464.30	12809.00
464.50	12731.00
464.70	12722.00
464.90	12863.00
465.10	13059.00
465.30	12911.00
465.50	12770.00
465.70	12669.00
465.90	12676.00
466.10	12595.00
466.30	12441.00
466.50	12487.00
466.70	12630.00
466.90	12618.00
467.10	12473.00
467.30	12409.00
467.50	12356.00
467.70	12427.00
467.90	12375.00
468.10	12303.00
468.30	12321.00
468.50	12312.00
468.70	12262.00
468.90	12214.00
469.10	12252.00
469.30	12102.00
469.50	12142.00
469.70	12227.00
469.90	12255.00
470.10	12306.00
470.30	12351.00
470.50	12223.00
470.70	12118.00
470.90	12107.00
471.10	12179.00
471.29	12157.00
471.49	12082.00
471.69	12161.00
471.89	12098.00
472.09	12066.00
472.29	12102.00
472.49	12135.00
472.69	12076.00
472.89	12143.00
473.09	12145.00
473.29	12145.00
473.49	12136.00
473.69	12080.00
473.89	12080.00
474.09	12103.00
474.29	12013.00
474.49	12104.00
474.69	12118.00
474.89	12122.00
475.09	12108.00
475.29	12154.00
475.49	12284.00
475.69	12053.00
475.88	11973.00
476.08	12132.00
476.28	12249.00
476.48	12240.00
476.68	12131.00
476.88	12163.00
477.08	12114.00
477.28	12133.00
477.48	12190.00
477.68	12303.00
477.88	12315.00
478.08	12485.00
478.28	12433.00
478.48	12471.00
478.68	12565.00
478.88	12636.00
479.08	12571.00
479.28	12753.00
479.47	12808.00
479.67	12724.00
479.87	12734.00
480.07	12851.00
480.27	12953.00
480.47	12960.00
480.67	12876.00
480.87	12905.00
481.07	12897.00
481.27	13124.00
481.47	13378.00
481.67	13512.00
481.87	13585.00
482.07	13607.00
482.27	13618.00
482.46	13627.00
482.66	13716.00
482.86	13848.00
483.06	14022.00
483.26	14003.00
483.46	14066.00
483.66	14174.00
483.86	14344.00
484.06	14343.00
484.26	14377.00
484.46	14603.00
484.66	14717.00
484.86	14822.00
485.05	15055.00
485.25	14958.00
485.45	15099.00
485.65	15260.00
485.85	15273.00
486.05	15415.00
486.25	15639.00
486.45	15927.00
486.65	15910.00
486.85	15836.00
487.05	15833.00
487.25	15854.00
487.44	16071.00
487.64	16397.00
487.84	16574.00
488.04	16748.00
488.24	16881.00
488.44	16955.00
488.64	17121.00
488.84	17225.00
489.04	17278.00
489.24	17415.00
489.43	17648.00
489.63	17961.00
489.83	18045.00
490.03	18253.00
490.23	18177.00
490.43	18244.00
490.63	18425.00
490.83	18526.00
491.03	18695.00
491.23	18817.00
491.42	18910.00
491.62	19020.00
491.82	19157.00
492.02	19174.00
492.22	19312.00
492.42	19575.00
492.62	19732.00
492.82	20075.00
493.02	20229.00
493.22	20236.00
493.41	20301.00
493.61	20384.00
493.81	20517.00
494.01	20643.00
494.21	20778.00
494.41	20941.00
494.61	21112.00
494.81	21129.00
495.01	21178.00
495.20	21411.00
495.40	21579.00
495.60	21636.00
495.80	21572.00
496.00	21761.00
496.20	21958.00
496.40	22128.00
496.60	22120.00
496.79	22136.00
496.99	22190.00
497.19	22257.00
497.39	22308.00
497.59	22232.00
497.79	22320.00
497.99	22607.00
498.19	22569.00
498.38	22594.00
498.58	22670.00
498.78	22780.00
498.98	22919.00
499.18	22991.00
499.38	22973.00
499.58	23039.00
499.78	22988.00
499.97	22990.00
500.17	23123.00
500.37	22920.00
500.57	22842.00
500.77	22896.00
500.97	22965.00
501.17	23166.00
501.37	23110.00
501.56	23153.00
501.76	23264.00
501.96	23278.00
502.16	22963.00
502.36	22689.00
502.56	22729.00
502.76	22738.00
502.95	22739.00
503.15	22865.00
503.35	22877.00
503.55	22819.00
503.75	22857.00
503.95	22684.00
504.15	22669.00
504.34	22873.00
504.54	22676.00
504.74	22692.00
504.94	22716.00
505.14	22549.00
505.34	22467.00
505.54	22532.00
505.73	22366.00
505.93	22350.00
506.13	22362.00
506.33	22268.00
506.53	22332.00
506.73	22317.00
506.92	22197.00
507.12	22115.00
507.32	21974.00
507.52	21960.00
507.72	21741.00
507.92	21892.00
508.12	22042.00
508.31	21997.00
508.51	21786.00
508.71	21742.00
508.91	21652.00
509.11	21869.00
509.31	22021.00
509.50	21841.00
509.70	21631.00
509.90	21656.00
510.10	21641.00
510.30	21679.00
510.50	21674.00
510.69	21662.00
510.89	21506.00
511.09	21423.00
511.29	21287.00
511.49	21437.00
511.69	21619.00
511.88	21801.00
512.08	21744.00
512.28	21678.00
512.48	21446.00
512.68	21214.00
512.88	21226.00
513.07	21468.00
513.27	21493.00
513.47	21323.00
513.67	21281.00
513.87	21365.00
514.06	21406.00
514.26	21443.00
514.46	21366.00
514.66	21374.00
514.86	21186.00
515.06	21127.00
515.25	21349.00
515.45	21583.00
515.65	21725.00
515.85	21683.00
516.05	21600.00
516.24	21424.00
516.44	21487.00
516.64	21613.00
516.84	21629.00
517.04	21862.00
517.23	22040.00
517.43	21934.00
517.63	21977.00
517.83	22001.00
518.03	22005.00
518.23	21982.00
518.42	21957.00
518.62	22218.00
518.82	22301.00
519.02	22328.00
519.22	22373.00
519.41	22547.00
519.61	22565.00
519.81	22405.00
520.01	22346.00
520.21	22514.00
520.40	22811.00
520.60	22943.00
520.80	22846.00
521.00	23029.00
521.20	23147.00
521.39	23121.00
521.59	23033.00
521.79	23033.00
521.99	23219.00
522.19	23449.00
522.38	23485.00
522.58	23649.00
522.78	23688.00
522.98	24015.00
523.17	24241.00
523.37	24279.00
523.57	24271.00
523.77	24264.00
523.97	24351.00
524.16	24444.00
524.36	24625.00
524.56	24995.00
524.76	25254.00
524.96	25313.00
525.15	25468.00
525.35	25548.00
525.55	25424.00
525.75	25517.00
525.94	25780.00
526.14	25822.00
526.34	26188.00
526.54	26512.00
526.74	26462.00
526.93	26480.00
527.13	26657.00
527.33	26780.00
527.53	26810.00
527.72	27095.00
527.92	27488.00
528.12	27631.00
528.32	27664.00
528.52	27875.00
528.71	28111.00
528.91	28210.00
529.11	28182.00
529.31	28552.00
529.50	28917.00
529.70	29162.00
529.90	29061.00
530.10	29139.00
530.29	29304.00
530.49	29578.00
530.69	29859.00
530.89	29856.00
531.09	29988.00
531.28	30256.00
531.48	30489.00
531.68	30630.00
531.88	30794.00
532.07	31004.00
532.27	31192.00
532.47	31387.00
532.67	31647.00
532.86	31595.00
533.06	31744.00
533.26	31778.00
533.46	31929.00
533.65	31995.00
533.85	32241.00
534.05	32596.00
534.25	32785.00
534.44	32964.00
534.64	32838.00
534.84	32891.00
535.04	33204.00
535.23	33416.00
535.43	33510.00
535.63	33695.00
535.83	33813.00
536.02	34006.00
536.22	34102.00
536.42	34159.00
536.62	34234.00
536.81	34357.00
537.01	34613.00
537.21	34741.00
537.41	34703.00
537.60	34655.00
537.80	34910.00
538.00	35167.00
538.20	35409.00
538.39	35595.00
538.59	35540.00
538.79	35511.00
538.99	35534.00
539.18	35810.00
539.38	35772.00
539.58	35870.00
539.77	36219.00
539.97	36223.00
540.17	36227.00
540.37	36432.00
540.56	36361.00
540.76	36408.00
540.96	36336.00
541.16	36455.00
541.35	36552.00
541.55	36593.00
541.75	36650.00
541.94	36570.00
542.14	36907.00
542.34	37174.00
542.54	36804.00
542.73	36697.00
542.93	36689.00
543.13	36882.00
543.33	36691.00
543.52	36706.00
543.72	36981.00
543.92	36980.00
544.11	37069.00
544.31	36969.00
544.51	36931.00
544.71	36787.00
544.90	36606.00
545.10	36569.00
545.30	36464.00
545.49	36556.00
545.69	36364.00
545.89	36277.00
546.09	36393.00
546.28	36478.00
546.48	36260.00
546.68	36072.00
546.87	35962.00
547.07	36030.00
547.27	35901.00
547.47	36022.00
547.66	36180.00
547.86	36065.00
548.06	36019.00
548.25	36135.00
548.45	36053.00
548.65	36006.00
548.84	35911.00
549.04	35678.00
549.24	35567.00
549.44	35590.00
549.63	35895.00
549.83	35954.00
550.03	35789.00
550.22	35817.00
550.42	35679.00
550.62	35478.00
550.81	35403.00
551.01	35591.00
551.21	35408.00
551.41	35062.00
551.60	35127.00
551.80	35208.00
552.00	35238.00
552.19	34996.00
552.39	35071.00
552.59	35073.00
552.78	34846.00
552.98	34651.00
553.18	34518.00
553.37	34379.00
553.57	34199.00
553.77	34193.00
553.96	34001.00
554.16	34119.00
554.36	34215.00
554.56	34012.00
554.75	34031.00
554.95	33941.00
555.15	33828.00
555.34	33660.00
555.54	33554.00
555.74	33431.00
555.93	33470.00
556.13	33708.00
556.33	33800.00
556.52	33763.00
556.72	33647.00
556.92	33493.00
557.11	33386.00
557.31	33020.00
557.51	32601.00
557.70	32535.00
557.90	32326.00
558.10	31821.00
558.29	31400.00
558.49	31124.00
558.69	31026.00
558.88	31171.00
559.08	30990.00
559.28	30628.00
559.47	30444.00
559.67	30399.00
559.87	30157.00
560.06	29929.00
560.26	30126.00
560.46	30210.00
560.65	30055.00
560.85	30107.00
561.05	30235.00
561.24	30337.00
561.44	30219.00
561.64	30287.00
561.83	30520.00
562.03	30767.00
562.23	31070.00
562.42	31284.00
562.62	31545.00
562.82	31782.00
563.01	32031.00
563.21	32125.00
563.40	32178.00
563.60	32298.00
563.80	32527.00
563.99	32895.00
564.19	33219.00
564.39	33449.00
564.58	33247.00
564.78	33433.00
564.98	33732.00
565.17	34051.00
565.37	34199.00
565.57	34322.00
565.76	34524.00
565.96	34564.00
566.16	34493.00
566.35	34426.00
566.55	34251.00
566.74	34440.00
566.94	34826.00
567.14	35096.00
567.33	35291.00
567.53	35422.00
567.73	35548.00
567.92	35507.00
568.12	35192.00
568.32	34859.00
568.51	34471.00
568.71	34452.00
568.90	34680.00
569.10	34602.00
569.30	34627.00
569.49	34818.00
569.69	34780.00
569.89	34802.00
570.08	34615.00
570.28	34527.00
570.47	34275.00
570.67	34274.00
570.87	34303.00
571.06	34289.00
571.26	34608.00
571.46	34839.00
571.65	34907.00
571.85	35068.00
572.04	35620.00
572.24	35674.00
572.44	35682.00
572.63	35751.00
572.83	35724.00
573.03	35684.00
573.22	35667.00
573.42	36013.00
573.61	36349.00
573.81	36590.00
574.01	36862.00
574.20	36927.00
574.40	36883.00
574.59	36989.00
574.79	37087.00
574.99	37343.00
575.18	37628.00
575.38	37742.00
575.58	37802.00
575.77	38056.00
575.97	38246.00
576.16	38388.00
576.36	38663.00
576.56	38775.00
576.75	38850.00
576.95	38975.00
577.14	39126.00
577.34	39010.00
577.54	39092.00
577.73	39201.00
577.93	39297.00
578.12	39611.00
578.32	39877.00
578.52	39922.00
578.71	39911.00
578.91	40237.00
579.10	40460.00
579.30	40504.00
579.50	40577.00
579.69	40773.00
579.89	40953.00
580.08	41216.00
580.28	41476.00
580.48	41706.00
580.67	41891.00
580.87	42213.00
581.06	42290.00
581.26	42462.00
581.45	42855.00
581.65	42688.00
581.85	42667.00
582.04	42861.00
582.24	42755.00
582.43	42851.00
582.63	43214.00
582.83	43447.00
583.02	43646.00
583.22	43762.00
583.41	43970.00
583.61	44195.00
583.80	44366.00
584.00	44457.00
584.20	44389.00
584.39	44561.00
584.59	44537.00
584.78	44847.00
584.98	45183.00
585.17	45365.00
585.37	45528.00
585.57	45807.00
585.76	46100.00
585.96	46298.00
586.15	46659.00
586.35	46806.00
586.54	46925.00
586.74	46934.00
586.94	46717.00
587.13	47036.00
587.33	47427.00
587.52	47744.00
587.72	48201.00
587.91	48803.00
588.11	48748.00
588.31	48819.00
588.50	49056.00
588.70	49233.00
588.89	49292.00
589.09	49110.00
589.28	49324.00
589.48	49408.00
589.68	49353.00
589.87	49802.00
590.07	50387.00
590.26	50534.00
590.46	50334.00
590.65	50542.00
590.85	50631.00
591.04	50687.00
591.24	50907.00
591.44	50949.00
591.63	50959.00
591.83	51009.00
592.02	51029.00
592.22	51198.00
592.41	51468.00
592.61	51770.00
592.80	52145.00
593.00	52081.00
593.19	52139.00
593.39	52478.00
593.59	52351.00
593.78	52332.00
593.98	52179.00
594.17	52238.00
594.37	52227.00
594.56	52417.00
594.76	52656.00
594.95	52819.00
595.15	53159.00
595.34	53323.00
595.54	53463.00
595.73	53406.00
595.93	53290.00
596.13	53426.00
596.32	53170.00
596.52	53215.00
596.71	53369.00
596.91	53243.00
597.10	53277.00
597.30	53273.00
597.49	53421.00
597.69	53613.00
597.88	53664.00
598.08	53675.00
598.27	53751.00
598.47	54061.00
598.66	53867.00
598.86	53280.00
599.06	52946.00
599.25	52862.00
599.45	52634.00
599.64	52699.00
599.84	52946.00
600.03	52849.00
600.23	52815.00
600.42	52589.00
600.62	52200.00
600.81	52199.00
601.01	52227.00
601.20	52303.00
601.40	52288.00
601.59	52100.00
601.79	51378.00
601.98	51092.00
602.18	51095.00
602.37	50770.00
602.57	50474.00
602.76	50395.00
602.96	50534.00
603.15	50549.00
603.35	50419.00
603.54	50355.00
603.74	50094.00
603.93	49929.00
604.13	49716.00
604.32	49363.00
604.52	48846.00
604.71	48725.00
604.91	48551.00
605.10	48270.00
605.30	48228.00
605.49	48373.00
605.69	48309.00
605.88	48059.00
606.08	47893.00
606.27	47740.00
606.47	47571.00
606.66	47332.00
606.86	47078.00
607.05	46666.00
607.25	46516.00
607.44	46435.00
607.64	46182.00
607.83	45991.00
608.03	45841.00
608.22	45872.00
608.42	45767.00
608.61	45571.00
608.81	45429.00
609.00	45393.00
609.20	45194.00
609.39	44748.00
609.59	44539.00
609.78	44208.00
609.98	43917.00
610.17	43689.00
610.37	43406.00
610.56	43407.00
610.76	43538.00
610.95	43485.00
611.15	43214.00
611.34	42855.00
611.54	42900.00
611.73	43029.00
611.93	42812.00
612.12	42405.00
612.32	42296.00
612.51	41954.00
612.71	41886.00
612.90	41904.00
613.09	41675.00
613.29	41786.00
613.48	41763.00
613.68	41753.00
613.87	41864.00
614.07	41594.00
614.26	41385.00
614.46	41226.00
614.65	40986.00
614.85	40714.00
615.04	40833.00
615.24	40837.00
615.43	40719.00
615.63	40519.00
615.82	40543.00
616.02	40393.00
616.21	40467.00
616.40	40347.00
