367.62	-103.00
367.82	-40.00
368.02	-40.00
368.23	-127.00
368.43	-105.00
368.63	-88.00
368.83	-52.00
369.04	-62.00
369.24	-99.00
369.44	-60.00
369.65	-52.00
369.85	-86.00
370.05	-85.00
370.25	-28.00
370.46	18.00
370.66	-46.00
370.86	-71.00
371.07	-20.00
371.27	-34.00
371.47	-101.00
371.67	-85.00
371.88	-65.00
372.08	-44.00
372.28	-41.00
372.49	-5.00
372.69	-110.00
372.89	-95.00
373.09	-76.00
373.30	-147.00
373.50	-111.00
373.70	-73.00
373.91	-52.00
374.11	-30.00
374.31	-57.00
374.51	-51.00
374.72	-64.00
374.92	-140.00
375.12	-117.00
375.33	-89.00
375.53	-62.00
375.73	-52.00
375.93	-60.00
376.14	-49.00
376.34	-101.00
376.54	-41.00
376.74	-46.00
376.95	-40.00
377.15	-58.00
377.35	-82.00
377.55	-125.00
377.76	-131.00
377.96	-30.00
378.16	-93.00
378.37	-49.00
378.57	-97.00
378.77	-106.00
378.97	-77.00
379.18	-86.00
379.38	-79.00
379.58	-62.00
379.78	-95.00
379.99	-94.00
380.19	-37.00
380.39	-59.00
380.59	-65.00
380.80	-61.00
381.00	-99.00
381.20	-93.00
381.40	-97.00
381.61	-61.00
381.81	-60.00
382.01	-37.00
382.21	-67.00
382.42	-56.00
382.62	-42.00
382.82	-50.00
383.02	-117.00
383.23	-145.00
383.43	-94.00
383.63	-89.00
383.83	-59.00
384.04	-35.00
384.24	-19.00
384.44	3.00
384.64	-15.00
384.85	-44.00
385.05	-67.00
385.25	-110.00
385.45	-76.00
385.66	-40.00
385.86	-100.00
386.06	-62.00
386.26	-39.00
386.47	-38.00
386.67	-26.00
386.87	-76.00
387.07	-25.00
387.27	-13.00
387.48	-39.00
387.68	19.00
387.88	-84.00
388.08	-112.00
388.29	-34.00
388.49	-51.00
388.69	-34.00
388.89	-80.00
389.10	-62.00
389.30	-47.00
389.50	-32.00
389.70	-39.00
389.90	-28.00
390.11	-55.00
390.31	-30.00
390.51	-70.00
390.71	-59.00
390.92	-106.00
391.12	-28.00
391.32	-7.00
391.52	-41.00
391.72	-59.00
391.93	-55.00
392.13	-48.00
392.33	-43.00
392.53	-39.00
392.74	-7.00
392.94	-9.00
393.14	-70.00
393.34	-82.00
393.54	-83.00
393.75	-65.00
393.95	-24.00
394.15	-51.00
394.35	-15.00
394.56	-49.00
394.76	-23.00
394.96	2.00
395.16	30.00
395.36	12.00
395.57	2.00
395.77	-48.00
395.97	-65.00
396.17	-35.00
396.37	-60.00
396.58	-45.00
396.78	-42.00
396.98	-16.00
397.18	37.00
397.38	-44.00
397.59	-113.00
397.79	-43.00
397.99	-54.00
398.19	21.00
398.39	-30.00
398.60	-66.00
398.80	-34.00
399.00	-41.00
399.20	-52.00
399.40	-25.00
399.61	-45.00
399.81	-71.00
400.01	-32.00
400.21	-42.00
400.41	-57.00
400.62	59.00
400.82	0.00
401.02	-58.00
401.22	-99.00
401.42	-28.00
401.63	-20.00
401.83	-58.00
402.03	-53.00
402.23	-42.00
402.43	-14.00
402.64	20.00
402.84	-11.00
403.04	-40.00
403.24	-105.00
403.44	-45.00
403.64	-38.00
403.85	-71.00
404.05	-38.00
404.25	-47.00
404.45	3.00
404.65	-33.00
404.86	-52.00
405.06	83.00
405.26	14.00
405.46	-33.00
405.66	-32.00
405.86	8.00
406.07	26.00
406.27	-45.00
406.47	-53.00
406.67	-54.00
406.87	-4.00
407.07	-15.00
407.28	-3.00
407.48	-22.00
407.68	37.00
407.88	-64.00
408.08	-74.00
408.28	-66.00
408.49	3.00
408.69	-51.00
408.89	-62.00
409.09	-5.00
409.29	7.00
409.49	-70.00
409.70	-33.00
409.90	-51.00
410.10	-31.00
410.30	-78.00
410.50	-59.00
410.70	-99.00
410.91	-89.00
411.11	-88.00
411.31	-31.00
411.51	-8.00
411.71	-13.00
411.91	-58.00
412.12	-2.00
412.32	-25.00
412.52	-16.00
412.72	-41.00
412.92	-27.00
413.12	3.00
413.32	-64.00
413.53	-30.00
413.73	6.00
413.93	4.00
414.13	-36.00
414.33	-54.00
414.53	-23.00
414.74	43.00
414.94	-10.00
415.14	-66.00
415.34	-45.00
415.54	-31.00
415.74	-56.00
415.94	-47.00
416.15	27.00
416.35	25.00
416.55	18.00
416.75	14.00
416.95	6.00
417.15	7.00
417.35	-44.00
417.56	-17.00
417.76	-17.00
417.96	-75.00
418.16	-7.00
418.36	4.00
418.56	46.00
418.76	40.00
418.97	87.00
419.17	-5.00
419.37	-4.00
419.57	41.00
419.77	-70.00
419.97	-75.00
420.17	-34.00
420.37	46.00
420.58	-6.00
420.78	-7.00
420.98	19.00
421.18	-5.00
421.38	1.00
421.58	5.00
421.78	34.00
421.98	23.00
422.19	62.00
422.39	-25.00
422.59	30.00
422.79	29.00
422.99	49.00
423.19	29.00
423.39	81.00
423.59	35.00
423.80	28.00
424.00	-50.00
424.20	3.00
424.40	3.00
424.60	21.00
424.80	52.00
425.00	3.00
425.20	65.00
425.40	25.00
425.61	-15.00
425.81	34.00
426.01	78.00
426.21	97.00
426.41	112.00
426.61	77.00
426.81	85.00
427.01	73.00
427.21	41.00
427.42	90.00
427.62	79.00
427.82	50.00
428.02	26.00
428.22	55.00
428.42	27.00
428.62	32.00
428.82	85.00
429.02	123.00
429.23	21.00
429.43	2.00
429.63	120.00
429.83	59.00
430.03	42.00
430.23	33.00
430.43	55.00
430.63	136.00
430.83	82.00
431.03	111.00
431.24	78.00
431.44	51.00
431.64	68.00
431.84	-1.00
432.04	28.00
432.24	45.00
432.44	84.00
432.64	22.00
432.84	27.00
433.04	18.00
433.24	28.00
433.45	48.00
433.65	41.00
433.85	109.00
434.05	163.00
