367.62	373.00
367.82	336.00
368.02	406.00
368.23	442.00
368.43	430.00
368.63	445.00
368.83	382.00
369.04	339.00
369.24	367.00
369.44	361.00
369.65	387.00
369.85	439.00
370.05	455.00
370.25	396.00
370.46	396.00
370.66	427.00
370.86	390.00
371.07	391.00
371.27	370.00
371.47	418.00
371.67	454.00
371.88	465.00
372.08	422.00
372.28	587.00
372.49	511.00
372.69	541.00
372.89	502.00
373.09	573.00
373.30	548.00
373.50	507.00
373.70	534.00
373.91	617.00
374.11	584.00
374.31	608.00
374.51	606.00
374.72	563.00
374.92	583.00
375.12	618.00
375.33	618.00
375.53	679.00
375.73	687.00
375.93	604.00
376.14	697.00
376.34	761.00
376.54	728.00
376.74	693.00
376.95	646.00
377.15	741.00
377.35	723.00
377.55	786.00
377.76	789.00
377.96	763.00
378.16	819.00
378.37	805.00
378.57	827.00
378.77	862.00
378.97	899.00
379.18	811.00
379.38	763.00
379.58	776.00
379.78	829.00
379.99	744.00
380.19	863.00
380.39	918.00
380.59	910.00
380.80	852.00
381.00	920.00
381.20	924.00
381.40	863.00
381.61	911.00
381.81	872.00
382.01	868.00
382.21	846.00
382.42	832.00
382.62	849.00
382.82	902.00
383.02	918.00
383.23	945.00
383.43	954.00
383.63	846.00
383.83	845.00
384.04	845.00
384.24	922.00
384.44	911.00
384.64	865.00
384.85	867.00
385.05	966.00
385.25	873.00
385.45	914.00
385.66	854.00
385.86	869.00
386.06	945.00
386.26	932.00
386.47	887.00
386.67	919.00
386.87	928.00
387.07	909.00
387.27	852.00
387.48	838.00
387.68	852.00
387.88	896.00
388.08	908.00
388.29	930.00
388.49	963.00
388.69	1000.00
388.89	1050.00
389.10	908.00
389.30	977.00
389.50	917.00
389.70	1044.00
389.90	1019.00
390.11	1000.00
390.31	968.00
390.51	953.00
390.71	1034.00
390.92	1040.00
391.12	994.00
391.32	1008.00
391.52	1072.00
391.72	1095.00
391.93	1074.00
392.13	1105.00
392.33	1200.00
392.53	1202.00
392.74	1234.00
392.94	1185.00
393.14	1308.00
393.34	1292.00
393.54	1307.00
393.75	1303.00
393.95	1243.00
394.15	1248.00
394.35	1312.00
394.56	1281.00
394.76	1308.00
394.96	1340.00
395.16	1402.00
395.36	1468.00
395.57	1407.00
395.77	1474.00
395.97	1528.00
396.17	1525.00
396.37	1582.00
396.58	1639.00
396.78	1733.00
396.98	1752.00
397.18	1657.00
397.38	1623.00
397.59	1718.00
397.79	1802.00
397.99	1792.00
398.19	1781.00
398.39	1885.00
398.60	1907.00
398.80	1921.00
399.00	1954.00
399.20	2040.00
399.40	2128.00
399.61	2065.00
399.81	2132.00
400.01	2149.00
400.21	2044.00
400.41	2056.00
400.62	2164.00
400.82	2124.00
401.02	2211.00
401.22	2234.00
401.42	2214.00
401.63	2314.00
401.83	2490.00
402.03	2366.00
402.23	2355.00
402.43	2517.00
402.64	2491.00
402.84	2639.00
403.04	2605.00
403.24	2564.00
403.44	2523.00
403.64	2607.00
403.85	2609.00
404.05	2611.00
404.25	2676.00
404.45	2737.00
404.65	2681.00
404.86	2740.00
405.06	2763.00
405.26	2696.00
405.46	2613.00
405.66	2678.00
405.86	2726.00
406.07	2793.00
406.27	2828.00
406.47	2796.00
406.67	2881.00
406.87	2863.00
407.07	2811.00
407.28	2898.00
407.48	2844.00
407.68	2871.00
407.88	2936.00
408.08	2868.00
408.28	2957.00
408.49	2976.00
408.69	2793.00
408.89	2942.00
409.09	2902.00
409.29	2888.00
409.49	2988.00
409.70	2951.00
409.90	2929.00
410.10	2985.00
410.30	2986.00
410.50	2934.00
410.70	2990.00
410.91	3014.00
411.11	3020.00
411.31	2981.00
411.51	3023.00
411.71	3037.00
411.91	3071.00
412.12	3030.00
412.32	3074.00
412.52	2964.00
412.72	3066.00
412.92	3084.00
413.12	3027.00
413.32	3105.00
413.53	3174.00
413.73	3135.00
413.93	3266.00
414.13	3321.00
414.33	3287.00
414.53	3239.00
414.74	3327.00
414.94	3297.00
415.14	3321.00
415.34	3276.00
415.54	3334.00
415.74	3421.00
415.94	3437.00
416.15	3497.00
416.35	3572.00
416.55	3567.00
416.75	3561.00
416.95	3501.00
417.15	3592.00
417.35	3642.00
417.56	3593.00
417.76	3799.00
417.96	3766.00
418.16	3880.00
418.36	3927.00
418.56	3835.00
418.76	3774.00
418.97	3829.00
419.17	3960.00
419.37	4094.00
419.57	3974.00
419.77	4145.00
419.97	4237.00
420.17	4240.00
420.37	4275.00
420.58	4353.00
420.78	4371.00
420.98	4376.00
421.18	4406.00
421.38	4511.00
421.58	4585.00
421.78	4693.00
421.98	4706.00
422.19	4733.00
422.39	4748.00
422.59	4741.00
422.79	4900.00
422.99	5013.00
423.19	5026.00
423.39	5090.00
423.59	5177.00
423.80	5180.00
424.00	5283.00
424.20	5451.00
424.40	5511.00
424.60	5566.00
424.80	5580.00
425.00	5726.00
425.20	5699.00
425.40	5713.00
425.61	5881.00
425.81	5898.00
426.01	5875.00
426.21	5905.00
426.41	6095.00
426.61	6154.00
426.81	6179.00
427.01	6229.00
427.21	6321.00
427.42	6379.00
427.62	6477.00
427.82	6422.00
428.02	6546.00
428.22	6674.00
428.42	6621.00
428.62	6734.00
428.82	6857.00
429.02	6833.00
429.23	6889.00
429.43	6919.00
429.63	6889.00
429.83	6931.00
430.03	6973.00
430.23	7087.00
430.43	7188.00
430.63	7130.00
430.83	7167.00
431.03	7055.00
431.24	7094.00
431.44	7086.00
431.64	7121.00
431.84	7126.00
432.04	7244.00
432.24	7195.00
432.44	7163.00
432.64	7227.00
432.84	7251.00
433.04	7312.00
433.24	7215.00
433.45	7308.00
433.65	7475.00
433.85	7306.00
434.05	7258.00
434.25	7252.00
434.45	7198.00
434.65	7320.00
434.85	7233.00
435.05	7185.00
435.25	7108.00
435.45	7101.00
435.65	7020.00
435.86	7269.00
436.06	7246.00
436.26	7256.00
436.46	7222.00
436.66	7128.00
436.86	7223.00
437.06	7091.00
437.26	6930.00
437.46	6957.00
437.66	7010.00
437.86	6863.00
438.06	6929.00
438.26	7069.00
438.47	7070.00
438.67	6905.00
438.87	6888.00
439.07	6838.00
439.27	6895.00
439.47	6839.00
439.67	6984.00
439.87	6898.00
440.07	6939.00
440.27	6853.00
440.47	6967.00
440.67	6956.00
440.87	6803.00
441.07	6990.00
441.27	7013.00
441.48	7033.00
441.68	6902.00
441.88	6982.00
442.08	7015.00
442.28	6967.00
442.48	7060.00
442.68	7149.00
442.88	7067.00
443.08	7128.00
443.28	7133.00
443.48	7120.00
443.68	7070.00
443.88	7067.00
444.08	7222.00
444.28	7083.00
444.48	7102.00
444.68	7243.00
444.88	7255.00
445.09	7291.00
445.29	7442.00
445.49	7467.00
445.69	7429.00
445.89	7432.00
446.09	7536.00
446.29	7391.00
446.49	7580.00
446.69	7777.00
446.89	7710.00
447.09	7720.00
447.29	7840.00
447.49	7888.00
447.69	7830.00
447.89	8073.00
448.09	8030.00
448.29	8028.00
448.49	8190.00
448.69	8085.00
448.89	8347.00
449.09	8335.00
449.29	8436.00
449.49	8395.00
449.70	8557.00
449.90	8608.00
450.10	8742.00
450.30	8746.00
450.50	8757.00
450.70	8830.00
450.90	8996.00
451.10	9079.00
451.30	9181.00
451.50	9176.00
451.70	9201.00
451.90	9246.00
452.10	9326.00
452.30	9617.00
452.50	9598.00
452.70	9838.00
452.90	9999.00
453.10	10027.00
453.30	10169.00
453.50	10209.00
453.70	10321.00
453.90	10298.00
454.10	10572.00
454.30	10656.00
454.50	10665.00
454.70	10753.00
454.90	10893.00
455.10	10940.00
455.30	11058.00
455.50	11056.00
455.70	11143.00
455.90	11420.00
456.10	11460.00
456.30	11507.00
456.50	11498.00
456.70	11542.00
456.90	11660.00
457.10	11860.00
457.30	12206.00
457.50	12289.00
457.70	12335.00
457.90	12414.00
458.10	12442.00
458.30	12521.00
458.50	12587.00
458.70	12637.00
458.90	12861.00
459.10	12979.00
459.30	12869.00
459.50	12817.00
459.70	12833.00
459.90	12915.00
460.10	13151.00
460.30	13262.00
460.50	13284.00
460.70	13252.00
460.90	13202.00
461.10	13070.00
461.30	13275.00
461.50	13374.00
461.70	13448.00
461.90	13597.00
462.10	13575.00
462.30	13700.00
462.50	13551.00
462.70	13552.00
462.90	13633.00
463.10	13811.00
463.30	13660.00
463.50	13700.00
463.70	13810.00
463.90	13702.00
464.10	13730.00
464.30	13700.00
464.50	13684.00
464.70	13773.00
464.90	13775.00
465.10	13795.00
465.30	13680.00
465.50	13582.00
465.70	13643.00
465.90	13504.00
466.10	13690.00
466.30	13666.00
466.50	13589.00
466.70	13560.00
466.90	13574.00
467.10	13389.00
467.30	13381.00
467.50	13304.00
467.70	13460.00
467.90	13501.00
468.10	13395.00
468.30	13286.00
468.50	13278.00
468.70	13194.00
468.90	13106.00
469.10	13007.00
469.30	13261.00
469.50	13149.00
469.70	13147.00
469.90	13213.00
470.10	13204.00
470.30	13232.00
470.50	13076.00
470.70	13133.00
470.90	13325.00
471.10	13170.00
471.29	13092.00
471.49	13122.00
471.69	13039.00
471.89	12902.00
472.09	12987.00
472.29	12908.00
472.49	13059.00
472.69	13206.00
472.89	13171.00
473.09	13073.00
473.29	12840.00
473.49	12905.00
473.69	12767.00
473.89	12811.00
474.09	12922.00
474.29	12874.00
474.49	12865.00
474.69	13029.00
474.89	13107.00
475.09	13181.00
475.29	13235.00
475.49	13146.00
475.69	12945.00
475.88	12969.00
476.08	13017.00
476.28	13314.00
476.48	13163.00
476.68	13211.00
476.88	13185.00
477.08	13101.00
477.28	13231.00
477.48	13246.00
477.68	13286.00
477.88	13300.00
478.08	13330.00
478.28	13373.00
478.48	13281.00
478.68	13363.00
478.88	13402.00
479.08	13413.00
479.28	13631.00
479.47	13566.00
479.67	13746.00
479.87	13751.00
480.07	13824.00
480.27	13870.00
480.47	13877.00
480.67	13967.00
480.87	14166.00
481.07	14074.00
481.27	14251.00
481.47	14460.00
481.67	14458.00
481.87	14395.00
482.07	14433.00
482.27	14617.00
482.46	14672.00
482.66	14817.00
482.86	14875.00
483.06	14913.00
483.26	14991.00
483.46	15132.00
483.66	15120.00
483.86	15352.00
484.06	15499.00
484.26	15568.00
484.46	15810.00
484.66	15824.00
484.86	15892.00
485.05	15943.00
485.25	15960.00
485.45	16091.00
485.65	16382.00
485.85	16346.00
486.05	16520.00
486.25	16572.00
486.45	16739.00
486.65	16805.00
486.85	16907.00
487.05	17074.00
487.25	17306.00
487.44	17273.00
487.64	17372.00
487.84	17871.00
488.04	17833.00
488.24	17965.00
488.44	17939.00
488.64	18264.00
488.84	18330.00
489.04	18495.00
489.24	18736.00
489.43	18915.00
489.63	18996.00
489.83	19097.00
490.03	19115.00
490.23	19358.00
490.43	19461.00
490.63	19810.00
490.83	20007.00
491.03	19927.00
491.23	20115.00
491.42	20339.00
491.62	20415.00
491.82	20664.00
492.02	20714.00
492.22	20677.00
492.42	20892.00
492.62	21027.00
492.82	21326.00
493.02	21473.00
493.22	21503.00
493.41	21556.00
493.61	21696.00
493.81	22021.00
494.01	22255.00
494.21	22319.00
494.41	22368.00
494.61	22486.00
494.81	22504.00
495.01	22591.00
495.20	22691.00
495.40	22894.00
495.60	23071.00
495.80	23268.00
496.00	23458.00
496.20	23497.00
496.40	23661.00
496.60	23592.00
496.79	23432.00
496.99	23289.00
497.19	23733.00
497.39	24001.00
497.59	24082.00
497.79	24030.00
497.99	24251.00
498.19	23958.00
498.38	23859.00
498.58	24313.00
498.78	24369.00
498.98	24075.00
499.18	24275.00
499.38	24703.00
499.58	24827.00
499.78	24734.00
499.97	24476.00
500.17	24547.00
500.37	24620.00
500.57	24538.00
500.77	24461.00
500.97	24606.00
501.17	24559.00
501.37	24840.00
501.56	24739.00
501.76	24639.00
501.96	24601.00
502.16	24477.00
502.36	24448.00
502.56	24336.00
502.76	24659.00
502.95	24464.00
503.15	24367.00
503.35	24410.00
503.55	24256.00
503.75	24172.00
503.95	24212.00
504.15	24133.00
504.34	24111.00
504.54	24186.00
504.74	24142.00
504.94	24190.00
505.14	23988.00
505.34	23830.00
505.54	23977.00
505.73	23769.00
505.93	23745.00
506.13	23884.00
506.33	23781.00
506.53	23894.00
506.73	23801.00
506.92	23739.00
507.12	23714.00
507.32	23612.00
507.52	23693.00
507.72	23703.00
507.92	23536.00
508.12	23501.00
508.31	23458.00
508.51	23463.00
508.71	23425.00
508.91	23398.00
509.11	23141.00
509.31	23261.00
509.50	23290.00
509.70	23308.00
509.90	23187.00
510.10	23027.00
510.30	22997.00
510.50	23177.00
510.69	22922.00
510.89	22811.00
511.09	22897.00
511.29	22896.00
511.49	22920.00
511.69	22737.00
511.88	22906.00
512.08	22921.00
512.28	22916.00
512.48	22792.00
512.68	22755.00
512.88	22723.00
513.07	22806.00
513.27	22928.00
513.47	22986.00
513.67	23046.00
513.87	23100.00
514.06	22817.00
514.26	22768.00
514.46	22841.00
514.66	22969.00
514.86	22854.00
515.06	22935.00
515.25	22828.00
515.45	23090.00
515.65	23078.00
515.85	22931.00
516.05	22844.00
516.24	22890.00
516.44	23093.00
516.64	23101.00
516.84	22854.00
517.04	23128.00
517.23	23307.00
517.43	23146.00
517.63	23311.00
517.83	23341.00
518.03	23308.00
518.23	23432.00
518.42	23363.00
518.62	23478.00
518.82	23571.00
519.02	23626.00
519.22	23862.00
519.41	23884.00
519.61	23871.00
519.81	23876.00
520.01	23861.00
520.21	24049.00
520.40	24262.00
520.60	24288.00
520.80	24584.00
521.00	24657.00
521.20	24596.00
521.39	24527.00
521.59	24654.00
521.79	24776.00
521.99	24733.00
522.19	25038.00
522.38	25122.00
522.58	25313.00
522.78	25698.00
522.98	25498.00
523.17	25449.00
523.37	25427.00
523.57	25712.00
523.77	25817.00
523.97	25959.00
524.16	26298.00
524.36	26247.00
524.56	26440.00
524.76	26710.00
524.96	26871.00
525.15	26875.00
525.35	26909.00
525.55	27060.00
525.75	27305.00
525.94	27359.00
526.14	27652.00
526.34	27708.00
526.54	27904.00
526.74	28334.00
526.93	28440.00
527.13	28384.00
527.33	28704.00
527.53	28540.00
527.72	28565.00
527.92	28874.00
528.12	29172.00
528.32	29504.00
528.52	29670.00
528.71	29726.00
528.91	29721.00
529.11	30044.00
529.31	30300.00
529.50	30405.00
529.70	30403.00
529.90	30743.00
530.10	30972.00
530.29	30996.00
530.49	31104.00
530.69	31327.00
530.89	31543.00
531.09	31634.00
531.28	32136.00
531.48	32484.00
531.68	32406.00
531.88	32676.00
532.07	32821.00
532.27	32998.00
532.47	33232.00
532.67	33257.00
532.86	33184.00
533.06	33318.00
533.26	33817.00
533.46	34022.00
533.65	34258.00
533.85	34518.00
534.05	34535.00
534.25	34507.00
534.44	34819.00
534.64	35001.00
534.84	35095.00
535.04	35241.00
535.23	35361.00
535.43	35574.00
535.63	35869.00
535.83	36011.00
536.02	36452.00
536.22	36188.00
536.42	36173.00
536.62	36600.00
536.81	36484.00
537.01	36392.00
537.21	36466.00
537.41	37002.00
537.60	37166.00
537.80	37374.00
538.00	37540.00
538.20	37413.00
538.39	37679.00
538.59	37777.00
538.79	37755.00
538.99	37724.00
539.18	37928.00
539.38	38020.00
539.58	38114.00
539.77	38341.00
539.97	38532.00
540.17	38652.00
540.37	38574.00
540.56	38259.00
540.76	38344.00
540.96	38508.00
541.16	38548.00
541.35	38729.00
541.55	39046.00
541.75	39006.00
541.94	39182.00
542.14	38916.00
542.34	38942.00
542.54	39013.00
542.73	39019.00
542.93	38969.00
543.13	39174.00
543.33	39241.00
543.52	39113.00
543.72	39189.00
543.92	39014.00
544.11	39049.00
544.31	39116.00
544.51	38874.00
544.71	38925.00
544.90	38711.00
545.10	38768.00
545.30	38546.00
545.49	38933.00
545.69	38719.00
545.89	38742.00
546.09	39026.00
546.28	38557.00
546.48	38346.00
546.68	37940.00
546.87	38041.00
547.07	38265.00
547.27	38279.00
547.47	38027.00
547.66	38094.00
547.86	38396.00
548.06	38311.00
548.25	37939.00
548.45	37672.00
548.65	37847.00
548.84	37632.00
549.04	37866.00
549.24	37797.00
549.44	37822.00
549.63	37969.00
549.83	37804.00
550.03	37655.00
550.22	37620.00
550.42	37613.00
550.62	37542.00
550.81	37348.00
551.01	37354.00
551.21	36974.00
551.41	37159.00
551.60	37295.00
551.80	37184.00
552.00	36847.00
552.19	37107.00
552.39	36856.00
552.59	36753.00
552.78	36660.00
552.98	36410.00
553.18	36115.00
553.37	36382.00
553.57	36206.00
553.77	36106.00
553.96	36309.00
554.16	36155.00
554.36	36097.00
554.56	35929.00
554.75	35707.00
554.95	35853.00
555.15	35792.00
555.34	35693.00
555.54	35676.00
555.74	35421.00
555.93	35775.00
556.13	35930.00
556.33	35656.00
556.52	35560.00
556.72	35176.00
556.92	35280.00
557.11	34791.00
557.31	34586.00
557.51	34398.00
557.70	34310.00
557.90	34092.00
558.10	33865.00
558.29	33317.00
558.49	32797.00
558.69	32815.00
558.88	32898.00
559.08	32718.00
559.28	32496.00
559.47	32239.00
559.67	32150.00
559.87	32195.00
560.06	32123.00
560.26	31920.00
560.46	31814.00
560.65	31645.00
560.85	31783.00
561.05	31910.00
561.24	31924.00
561.44	32111.00
561.64	32242.00
561.83	32674.00
562.03	32863.00
562.23	32934.00
562.42	33291.00
562.62	33153.00
562.82	33491.00
563.01	33640.00
563.21	34053.00
563.40	34217.00
563.60	34215.00
563.80	34331.00
563.99	34652.00
