367.62	18.00
367.82	22.00
368.02	44.00
368.23	-11.00
368.43	33.00
368.63	31.00
368.83	-3.00
369.04	60.00
369.24	23.00
369.44	21.00
369.65	-11.00
369.85	-18.00
370.05	52.00
370.25	48.00
370.46	-10.00
370.66	-30.00
370.86	17.00
371.07	-18.00
371.27	-26.00
371.47	-23.00
371.67	-33.00
371.88	18.00
372.08	43.00
372.28	-37.00
372.49	-54.00
372.69	17.00
372.89	27.00
373.09	39.00
373.30	14.00
373.50	75.00
373.70	10.00
373.91	-24.00
374.11	27.00
374.31	23.00
374.51	29.00
374.72	7.00
374.92	-12.00
375.12	2.00
375.33	11.00
375.53	20.00
375.73	-24.00
375.93	36.00
376.14	63.00
376.34	48.00
376.54	34.00
376.74	-26.00
376.95	-24.00
377.15	26.00
377.35	-36.00
377.55	-113.00
377.76	33.00
377.96	74.00
378.16	63.00
378.37	6.00
378.57	10.00
378.77	35.00
378.97	41.00
379.18	-4.00
379.38	55.00
379.58	43.00
379.78	12.00
379.99	28.00
380.19	22.00
380.39	15.00
380.59	-49.00
380.80	-16.00
381.00	-2.00
381.20	43.00
381.40	44.00
381.61	-20.00
381.81	58.00
382.01	-7.00
382.21	11.00
382.42	-30.00
382.62	-40.00
382.82	-31.00
383.02	-44.00
383.23	20.00
383.43	37.00
383.63	14.00
383.83	10.00
384.04	10.00
384.24	-68.00
384.44	-29.00
384.64	57.00
384.85	-5.00
385.05	-61.00
385.25	-2.00
385.45	9.00
385.66	58.00
385.86	92.00
386.06	14.00
386.26	19.00
386.47	51.00
386.67	51.00
386.87	40.00
387.07	9.00
387.27	-28.00
387.48	-34.00
387.68	4.00
387.88	30.00
388.08	-10.00
388.29	-22.00
388.49	-5.00
388.69	54.00
388.89	55.00
389.10	27.00
389.30	27.00
389.50	26.00
389.70	15.00
389.90	42.00
390.11	43.00
390.31	78.00
390.51	55.00
390.71	15.00
390.92	73.00
391.12	53.00
391.32	39.00
391.52	4.00
391.72	33.00
391.93	18.00
392.13	57.00
392.33	6.00
392.53	8.00
392.74	58.00
392.94	3.00
393.14	36.00
393.34	79.00
393.54	42.00
393.75	35.00
393.95	3.00
394.15	68.00
394.35	37.00
394.56	39.00
394.76	39.00
394.96	-15.00
395.16	40.00
395.36	13.00
395.57	-14.00
395.77	-54.00
395.97	99.00
396.17	66.00
396.37	51.00
396.58	43.00
396.78	47.00
396.98	-30.00
397.18	13.00
397.38	-3.00
397.59	8.00
397.79	15.00
397.99	79.00
398.19	51.00
398.39	68.00
398.60	34.00
398.80	-12.00
399.00	70.00
399.20	51.00
399.40	0.00
399.61	51.00
399.81	62.00
400.01	55.00
400.21	50.00
400.41	38.00
400.62	20.00
400.82	87.00
401.02	84.00
401.22	7.00
401.42	3.00
401.63	30.00
401.83	62.00
402.03	-10.00
402.23	30.00
402.43	112.00
402.64	23.00
402.84	51.00
403.04	51.00
403.24	73.00
403.44	70.00
403.64	115.00
403.85	24.00
404.05	-29.00
404.25	13.00
404.45	87.00
404.65	-21.00
404.86	24.00
405.06	25.00
405.26	27.00
405.46	46.00
405.66	-7.00
405.86	-16.00
406.07	2.00
406.27	69.00
406.47	115.00
406.67	52.00
406.87	-2.00
407.07	-53.00
407.28	-31.00
407.48	-7.00
407.68	28.00
407.88	107.00
408.08	72.00
408.28	71.00
408.49	43.00
408.69	48.00
408.89	1.00
409.09	-20.00
409.29	69.00
409.49	4.00
409.70	8.00
409.90	22.00
410.10	8.00
410.30	39.00
410.50	72.00
410.70	54.00
410.91	-21.00
411.11	34.00
411.31	53.00
411.51	18.00
411.71	65.00
411.91	105.00
412.12	81.00
412.32	36.00
412.52	37.00
412.72	29.00
412.92	14.00
413.12	44.00
413.32	34.00
413.53	55.00
413.73	107.00
413.93	99.00
414.13	60.00
414.33	23.00
414.53	144.00
414.74	95.00
414.94	98.00
415.14	130.00
415.34	112.00
415.54	102.00
415.74	73.00
415.94	115.00
416.15	87.00
416.35	64.00
416.55	45.00
416.75	63.00
416.95	78.00
417.15	46.00
417.35	22.00
417.56	47.00
417.76	63.00
417.96	55.00
418.16	57.00
418.36	85.00
418.56	143.00
418.76	126.00
418.97	113.00
419.17	83.00
419.37	81.00
419.57	34.00
419.77	39.00
419.97	92.00
420.17	93.00
420.37	151.00
420.58	125.00
420.78	93.00
420.98	54.00
421.18	114.00
421.38	94.00
421.58	129.00
421.78	93.00
421.98	103.00
422.19	127.00
422.39	9.00
422.59	84.00
422.79	114.00
422.99	122.00
423.19	97.00
423.39	82.00
423.59	118.00
423.80	97.00
424.00	95.00
424.20	144.00
424.40	89.00
424.60	63.00
424.80	90.00
425.00	145.00
425.20	134.00
425.40	153.00
425.61	113.00
425.81	89.00
426.01	75.00
426.21	97.00
426.41	55.00
426.61	66.00
426.81	100.00
427.01	157.00
427.21	169.00
427.42	81.00
427.62	127.00
427.82	152.00
428.02	112.00
428.22	124.00
428.42	167.00
428.62	142.00
428.82	70.00
429.02	108.00
429.23	150.00
429.43	56.00
429.63	91.00
429.83	117.00
430.03	106.00
430.23	129.00
430.43	128.00
430.63	186.00
430.83	198.00
431.03	141.00
431.24	165.00
431.44	142.00
431.64	135.00
431.84	113.00
432.04	204.00
432.24	243.00
432.44	165.00
432.64	79.00
432.84	113.00
433.04	94.00
433.24	130.00
433.45	183.00
433.65	180.00
433.85	226.00
434.05	175.00
434.25	165.00
434.45	98.00
434.65	194.00
434.85	79.00
435.05	104.00
435.25	215.00
435.45	207.00
435.65	233.00
435.86	216.00
436.06	210.00
436.26	152.00
436.46	158.00
436.66	134.00
436.86	80.00
437.06	129.00
437.26	132.00
437.46	157.00
437.66	115.00
437.86	128.00
438.06	154.00
438.26	148.00
438.47	136.00
438.67	149.00
438.87	96.00
439.07	113.00
439.27	86.00
439.47	90.00
439.67	65.00
439.87	148.00
440.07	149.00
440.27	151.00
440.47	161.00
440.67	161.00
440.87	162.00
441.07	128.00
441.27	124.00
441.48	181.00
441.68	170.00
441.88	117.00
442.08	174.00
442.28	156.00
442.48	149.00
442.68	199.00
442.88	200.00
443.08	137.00
443.28	136.00
443.48	153.00
443.68	159.00
443.88	126.00
444.08	140.00
444.28	146.00
444.48	105.00
444.68	142.00
444.88	213.00
445.09	208.00
445.29	99.00
445.49	63.00
445.69	113.00
445.89	169.00
446.09	198.00
446.29	169.00
446.49	175.00
446.69	178.00
446.89	114.00
447.09	173.00
447.29	200.00
447.49	138.00
447.69	123.00
447.89	215.00
448.09	216.00
448.29	190.00
448.49	133.00
448.69	153.00
448.89	201.00
449.09	162.00
449.29	211.00
449.49	165.00
449.70	185.00
449.90	192.00
450.10	145.00
450.30	90.00
450.50	203.00
450.70	208.00
450.90	228.00
451.10	176.00
451.30	189.00
451.50	164.00
451.70	182.00
451.90	256.00
452.10	246.00
452.30	241.00
452.50	214.00
452.70	211.00
452.90	272.00
453.10	295.00
453.30	217.00
453.50	171.00
453.70	190.00
453.90	126.00
454.10	159.00
454.30	225.00
454.50	254.00
454.70	187.00
454.90	221.00
455.10	201.00
455.30	242.00
455.50	221.00
455.70	241.00
455.90	276.00
456.10	270.00
456.30	269.00
456.50	282.00
456.70	293.00
456.90	338.00
457.10	277.00
457.30	259.00
457.50	293.00
457.70	314.00
457.90	217.00
458.10	285.00
458.30	305.00
458.50	298.00
458.70	227.00
458.90	340.00
459.10	376.00
459.30	220.00
459.50	265.00
459.70	283.00
459.90	248.00
460.10	302.00
460.30	270.00
460.50	231.00
460.70	288.00
460.90	346.00
461.10	335.00
461.30	283.00
461.50	329.00
461.70	258.00
461.90	255.00
462.10	295.00
462.30	298.00
462.50	280.00
462.70	319.00
462.90	273.00
463.10	322.00
463.30	365.00
463.50	310.00
463.70	371.00
463.90	289.00
464.10	279.00
464.30	260.00
464.50	337.00
464.70	311.00
464.90	323.00
465.10	230.00
465.30	264.00
465.50	376.00
465.70	295.00
465.90	349.00
466.10	337.00
466.30	282.00
466.50	216.00
466.70	256.00
466.90	255.00
467.10	282.00
467.30	311.00
467.50	314.00
467.70	282.00
467.90	333.00
468.10	341.00
468.30	278.00
468.50	307.00
468.70	251.00
468.90	270.00
469.10	302.00
469.30	259.00
469.50	273.00
469.70	275.00
469.90	255.00
470.10	231.00
470.30	281.00
470.50	317.00
470.70	295.00
470.90	255.00
471.10	289.00
471.29	299.00
471.49	330.00
471.69	347.00
471.89	321.00
472.09	328.00
472.29	316.00
472.49	299.00
472.69	344.00
472.89	306.00
473.09	338.00
473.29	308.00
473.49	247.00
473.69	288.00
473.89	261.00
474.09	147.00
474.29	232.00
474.49	328.00
474.69	296.00
474.89	258.00
475.09	264.00
475.29	296.00
475.49	328.00
475.69	322.00
475.88	293.00
476.08	260.00
476.28	292.00
476.48	302.00
476.68	345.00
476.88	302.00
477.08	268.00
477.28	314.00
477.48	333.00
477.68	272.00
477.88	273.00
478.08	358.00
478.28	301.00
478.48	344.00
478.68	352.00
478.88	279.00
479.08	269.00
479.28	334.00
479.47	268.00
479.67	260.00
479.87	286.00
480.07	302.00
480.27	315.00
480.47	348.00
480.67	322.00
480.87	381.00
481.07	267.00
481.27	250.00
481.47	350.00
481.67	341.00
481.87	371.00
482.07	296.00
482.27	329.00
482.46	383.00
482.66	331.00
482.86	257.00
483.06	330.00
483.26	304.00
483.46	417.00
483.66	358.00
483.86	293.00
484.06	301.00
484.26	360.00
484.46	402.00
484.66	403.00
484.86	394.00
485.05	364.00
485.25	374.00
485.45	377.00
485.65	456.00
485.85	433.00
486.05	430.00
486.25	471.00
486.45	478.00
486.65	450.00
486.85	340.00
487.05	373.00
487.25	434.00
487.44	409.00
487.64	429.00
487.84	342.00
488.04	404.00
488.24	399.00
488.44	460.00
488.64	438.00
488.84	475.00
489.04	420.00
489.24	418.00
489.43	450.00
489.63	417.00
489.83	485.00
490.03	520.00
490.23	491.00
490.43	431.00
490.63	429.00
490.83	479.00
491.03	484.00
491.23	475.00
491.42	459.00
491.62	492.00
491.82	457.00
492.02	424.00
492.22	416.00
492.42	469.00
492.62	508.00
492.82	486.00
493.02	418.00
493.22	462.00
493.41	512.00
493.61	532.00
493.81	527.00
494.01	479.00
494.21	497.00
494.41	534.00
494.61	516.00
494.81	532.00
495.01	565.00
495.20	528.00
495.40	509.00
495.60	648.00
495.80	664.00
496.00	624.00
496.20	572.00
496.40	515.00
496.60	476.00
496.79	516.00
496.99	544.00
497.19	490.00
497.39	547.00
497.59	494.00
497.79	586.00
497.99	654.00
498.19	639.00
498.38	577.00
498.58	595.00
498.78	591.00
498.98	577.00
499.18	575.00
499.38	561.00
499.58	632.00
499.78	595.00
499.97	583.00
500.17	612.00
500.37	603.00
500.57	548.00
500.77	631.00
500.97	640.00
501.17	576.00
501.37	633.00
501.56	606.00
501.76	551.00
501.96	594.00
502.16	576.00
502.36	531.00
502.56	565.00
502.76	515.00
502.95	595.00
503.15	612.00
503.35	572.00
503.55	584.00
503.75	616.00
503.95	651.00
504.15	594.00
504.34	550.00
504.54	540.00
504.74	628.00
504.94	635.00
505.14	667.00
505.34	517.00
505.54	484.00
505.73	540.00
505.93	514.00
506.13	593.00
506.33	561.00
506.53	550.00
506.73	654.00
506.92	633.00
507.12	605.00
507.32	598.00
507.52	553.00
507.72	555.00
507.92	639.00
508.12	612.00
508.31	587.00
508.51	546.00
508.71	618.00
508.91	605.00
509.11	622.00
509.31	629.00
509.50	589.00
509.70	513.00
509.90	589.00
510.10	617.00
510.30	539.00
510.50	563.00
510.69	623.00
510.89	576.00
511.09	633.00
511.29	602.00
511.49	599.00
511.69	616.00
511.88	634.00
512.08	524.00
512.28	579.00
512.48	575.00
512.68	522.00
512.88	559.00
513.07	526.00
513.27	604.00
513.47	596.00
513.67	525.00
513.87	596.00
514.06	541.00
514.26	626.00
514.46	552.00
514.66	558.00
514.86	630.00
515.06	614.00
515.25	619.00
515.45	622.00
515.65	535.00
515.85	639.00
516.05	665.00
516.24	612.00
516.44	509.00
516.64	595.00
516.84	611.00
517.04	610.00
517.23	616.00
517.43	573.00
517.63	594.00
517.83	615.00
518.03	591.00
518.23	640.00
518.42	617.00
518.62	637.00
518.82	628.00
519.02	603.00
519.22	660.00
519.41	602.00
519.61	601.00
519.81	576.00
520.01	601.00
520.21	638.00
520.40	655.00
520.60	687.00
520.80	680.00
521.00	660.00
521.20	579.00
521.39	667.00
521.59	627.00
521.79	632.00
521.99	604.00
522.19	591.00
522.38	616.00
522.58	634.00
522.78	672.00
