367.62	375.00
367.82	342.00
368.02	351.00
368.23	379.00
368.43	344.00
368.63	310.00
368.83	257.00
369.04	365.00
369.24	344.00
369.44	348.00
369.65	331.00
369.85	297.00
370.05	337.00
370.25	282.00
370.46	314.00
370.66	348.00
370.86	364.00
371.07	427.00
371.27	389.00
371.47	411.00
371.67	464.00
371.88	444.00
372.08	401.00
372.28	428.00
372.49	463.00
372.69	484.00
372.89	446.00
373.09	485.00
373.30	490.00
373.50	493.00
373.70	550.00
373.91	559.00
374.11	518.00
374.31	481.00
374.51	539.00
374.72	569.00
374.92	539.00
375.12	535.00
375.33	534.00
375.53	549.00
375.73	591.00
375.93	575.00
376.14	581.00
376.34	621.00
376.54	652.00
376.74	672.00
376.95	711.00
377.15	777.00
377.35	802.00
377.55	706.00
377.76	618.00
377.96	673.00
378.16	687.00
378.37	769.00
378.57	735.00
378.77	763.00
378.97	820.00
379.18	795.00
379.38	762.00
379.58	780.00
379.78	723.00
379.99	682.00
380.19	718.00
380.39	809.00
380.59	822.00
380.80	820.00
381.00	821.00
381.20	833.00
381.40	846.00
381.61	811.00
381.81	806.00
382.01	801.00
382.21	895.00
382.42	859.00
382.62	837.00
382.82	859.00
383.02	828.00
383.23	848.00
383.43	853.00
383.63	832.00
383.83	833.00
384.04	800.00
384.24	768.00
384.44	844.00
384.64	826.00
384.85	864.00
385.05	796.00
385.25	854.00
385.45	874.00
385.66	857.00
385.86	886.00
386.06	812.00
386.26	791.00
386.47	855.00
386.67	874.00
386.87	873.00
387.07	824.00
387.27	830.00
387.48	953.00
387.68	957.00
387.88	970.00
388.08	876.00
388.29	881.00
388.49	821.00
388.69	948.00
388.89	881.00
389.10	842.00
389.30	912.00
389.50	948.00
389.70	996.00
389.90	926.00
390.11	955.00
390.31	956.00
390.51	958.00
390.71	908.00
390.92	939.00
391.12	994.00
391.32	1012.00
391.52	963.00
391.72	1016.00
391.93	1114.00
392.13	1025.00
392.33	1092.00
392.53	1147.00
392.74	1064.00
392.94	1163.00
393.14	1240.00
393.34	1212.00
393.54	1181.00
393.75	1236.00
393.95	1331.00
394.15	1206.00
394.35	1202.00
394.56	1269.00
394.76	1368.00
394.96	1312.00
395.16	1365.00
395.36	1385.00
395.57	1412.00
395.77	1516.00
395.97	1526.00
396.17	1506.00
396.37	1454.00
396.58	1534.00
396.78	1576.00
396.98	1611.00
397.18	1601.00
397.38	1625.00
397.59	1629.00
397.79	1684.00
397.99	1852.00
398.19	1796.00
398.39	1707.00
398.60	1867.00
398.80	1890.00
399.00	1888.00
399.20	1898.00
399.40	1994.00
399.61	2024.00
399.81	2005.00
400.01	2096.00
400.21	2133.00
400.41	2065.00
400.62	2226.00
400.82	2362.00
401.02	2380.00
401.22	2262.00
401.42	2305.00
401.63	2379.00
401.83	2391.00
402.03	2478.00
402.23	2493.00
402.43	2423.00
402.64	2525.00
402.84	2639.00
403.04	2489.00
403.24	2558.00
403.44	2573.00
403.64	2617.00
403.85	2640.00
404.05	2672.00
404.25	2651.00
404.45	2722.00
404.65	2717.00
404.86	2754.00
405.06	2734.00
405.26	2779.00
405.46	2823.00
405.66	2796.00
405.86	2731.00
406.07	2745.00
406.27	2839.00
406.47	2843.00
406.67	2866.00
406.87	2872.00
407.07	2811.00
407.28	2816.00
407.48	2818.00
407.68	2875.00
407.88	2896.00
408.08	2926.00
408.28	2846.00
408.49	2899.00
408.69	3040.00
408.89	2902.00
409.09	2963.00
409.29	2911.00
409.49	2936.00
409.70	2966.00
409.90	2903.00
410.10	2906.00
410.30	2834.00
410.50	3020.00
410.70	3061.00
410.91	3072.00
411.11	3055.00
411.31	3079.00
411.51	3060.00
411.71	3094.00
411.91	3078.00
412.12	3072.00
412.32	3152.00
412.52	3024.00
412.72	3095.00
412.92	3081.00
413.12	3130.00
413.32	3092.00
413.53	3092.00
413.73	3089.00
413.93	3270.00
414.13	3245.00
414.33	3176.00
414.53	3202.00
414.74	3356.00
414.94	3269.00
415.14	3325.00
415.34	3306.00
415.54	3409.00
415.74	3452.00
415.94	3440.00
416.15	3547.00
416.35	3497.00
416.55	3476.00
416.75	3598.00
416.95	3658.00
417.15	3595.00
417.35	3637.00
417.56	3686.00
417.76	3649.00
417.96	3805.00
418.16	3859.00
418.36	3854.00
418.56	3945.00
418.76	4001.00
418.97	4028.00
419.17	3955.00
419.37	4085.00
419.57	4135.00
419.77	4170.00
419.97	4144.00
420.17	4203.00
420.37	4382.00
420.58	4310.00
420.78	4307.00
420.98	4416.00
421.18	4507.00
421.38	4541.00
421.58	4567.00
421.78	4745.00
421.98	4784.00
422.19	4816.00
422.39	4888.00
422.59	4931.00
422.79	4995.00
422.99	4882.00
423.19	5146.00
423.39	5214.00
423.59	5328.00
423.80	5412.00
424.00	5305.00
424.20	5417.00
424.40	5525.00
424.60	5614.00
424.80	5716.00
425.00	5666.00
425.20	5864.00
425.40	6018.00
425.61	5949.00
425.81	5998.00
426.01	6023.00
426.21	6098.00
426.41	6089.00
426.61	6297.00
426.81	6321.00
427.01	6203.00
427.21	6329.00
427.42	6450.00
427.62	6545.00
427.82	6639.00
428.02	6734.00
428.22	6678.00
428.42	6857.00
428.62	6903.00
428.82	6849.00
429.02	6873.00
429.23	6895.00
429.43	6907.00
429.63	7038.00
429.83	7078.00
430.03	7183.00
430.23	7122.00
430.43	7187.00
430.63	7195.00
430.83	7179.00
431.03	7148.00
431.24	7235.00
431.44	7248.00
431.64	7250.00
431.84	7353.00
432.04	7186.00
432.24	7318.00
432.44	7292.00
432.64	7231.00
432.84	7308.00
