367.62	350.00
367.82	376.00
368.02	377.00
368.23	405.00
368.43	381.00
368.63	369.00
368.83	370.00
369.04	441.00
369.24	437.00
369.44	342.00
369.65	365.00
369.85	479.00
370.05	426.00
370.25	453.00
370.46	451.00
370.66	444.00
370.86	446.00
371.07	455.00
371.27	484.00
371.47	493.00
371.67	490.00
371.88	505.00
372.08	417.00
372.28	394.00
372.49	531.00
372.69	509.00
372.89	565.00
373.09	516.00
373.30	493.00
373.50	596.00
373.70	556.00
373.91	572.00
374.11	660.00
374.31	558.00
374.51	552.00
374.72	620.00
374.92	558.00
375.12	634.00
375.33	631.00
375.53	680.00
375.73	712.00
375.93	623.00
376.14	669.00
376.34	763.00
376.54	782.00
376.74	772.00
376.95	766.00
377.15	764.00
377.35	739.00
377.55	771.00
377.76	824.00
377.96	817.00
378.16	772.00
378.37	787.00
378.57	800.00
378.77	878.00
378.97	824.00
379.18	804.00
379.38	880.00
379.58	878.00
379.78	879.00
379.99	1002.00
380.19	942.00
380.39	894.00
380.59	833.00
380.80	879.00
381.00	879.00
381.20	845.00
381.40	893.00
381.61	966.00
381.81	943.00
382.01	929.00
382.21	940.00
382.42	854.00
382.62	931.00
382.82	955.00
383.02	925.00
383.23	878.00
383.43	893.00
383.63	944.00
383.83	842.00
384.04	878.00
384.24	887.00
384.44	902.00
384.64	1008.00
384.85	935.00
385.05	945.00
385.25	927.00
385.45	915.00
385.66	988.00
385.86	958.00
386.06	991.00
386.26	1018.00
386.47	922.00
386.67	938.00
386.87	901.00
387.07	966.00
387.27	987.00
387.48	1019.00
387.68	981.00
387.88	900.00
388.08	1009.00
388.29	888.00
388.49	1063.00
388.69	1003.00
388.89	1040.00
389.10	1074.00
389.30	1014.00
389.50	1087.00
389.70	1107.00
389.90	1120.00
390.11	1105.00
390.31	1021.00
390.51	1124.00
390.71	1122.00
390.92	1204.00
391.12	1163.00
391.32	1191.00
391.52	1164.00
391.72	1163.00
391.93	1178.00
392.13	1235.00
392.33	1265.00
392.53	1302.00
392.74	1287.00
392.94	1269.00
393.14	1314.00
393.34	1380.00
393.54	1445.00
393.75	1375.00
393.95	1425.00
394.15	1429.00
394.35	1318.00
394.56	1374.00
394.76	1446.00
394.96	1440.00
395.16	1543.00
395.36	1559.00
395.57	1687.00
395.77	1681.00
395.97	1644.00
396.17	1720.00
396.37	1681.00
396.58	1733.00
396.78	1742.00
396.98	1828.00
397.18	1770.00
397.38	1810.00
397.59	1856.00
397.79	1939.00
397.99	1922.00
398.19	1933.00
398.39	2049.00
398.60	2046.00
398.80	2147.00
399.00	2151.00
399.20	2219.00
399.40	2174.00
399.61	2301.00
399.81	2341.00
400.01	2239.00
400.21	2292.00
400.41	2427.00
400.62	2491.00
400.82	2420.00
401.02	2533.00
401.22	2586.00
401.42	2609.00
401.63	2609.00
401.83	2612.00
402.03	2748.00
402.23	2735.00
402.43	2852.00
402.64	2769.00
402.84	2794.00
403.04	2868.00
403.24	2932.00
403.44	2926.00
403.64	2919.00
403.85	2855.00
404.05	2928.00
404.25	3032.00
404.45	3083.00
404.65	3147.00
404.86	3050.00
405.06	3008.00
405.26	3016.00
405.46	3026.00
405.66	3073.00
405.86	3153.00
406.07	3122.00
406.27	3158.00
406.47	3145.00
406.67	3094.00
406.87	3256.00
407.07	3233.00
407.28	3105.00
407.48	3204.00
407.68	3207.00
407.88	3196.00
408.08	3211.00
408.28	3305.00
408.49	3274.00
408.69	3261.00
408.89	3248.00
409.09	3321.00
409.29	3302.00
409.49	3255.00
409.70	3245.00
409.90	3212.00
410.10	3213.00
410.30	3291.00
410.50	3308.00
410.70	3445.00
410.91	3432.00
411.11	3384.00
411.31	3314.00
411.51	3326.00
411.71	3435.00
411.91	3436.00
412.12	3412.00
412.32	3445.00
412.52	3387.00
412.72	3462.00
412.92	3494.00
413.12	3512.00
413.32	3537.00
413.53	3565.00
413.73	3581.00
413.93	3563.00
414.13	3464.00
414.33	3542.00
414.53	3576.00
414.74	3726.00
414.94	3756.00
415.14	3702.00
415.34	3807.00
415.54	3848.00
415.74	3907.00
415.94	3846.00
416.15	3761.00
416.35	3930.00
416.55	3930.00
416.75	4074.00
416.95	4089.00
417.15	4042.00
417.35	3997.00
417.56	4085.00
417.76	4283.00
417.96	4221.00
418.16	4215.00
418.36	4156.00
418.56	4193.00
418.76	4417.00
418.97	4501.00
419.17	4450.00
419.37	4530.00
419.57	4594.00
419.77	4613.00
419.97	4664.00
420.17	4727.00
420.37	4859.00
420.58	4877.00
420.78	4807.00
420.98	4892.00
421.18	4947.00
421.38	5169.00
421.58	5208.00
421.78	5283.00
421.98	5288.00
422.19	5351.00
422.39	5322.00
422.59	5374.00
422.79	5461.00
422.99	5522.00
423.19	5706.00
423.39	5795.00
423.59	5943.00
423.80	5935.00
424.00	5923.00
424.20	6047.00
424.40	6190.00
424.60	6193.00
424.80	6236.00
425.00	6255.00
425.20	6260.00
425.40	6441.00
425.61	6442.00
425.81	6478.00
426.01	6616.00
426.21	6724.00
426.41	6749.00
426.61	6785.00
426.81	6931.00
427.01	7054.00
427.21	7114.00
427.42	7104.00
427.62	7164.00
427.82	7270.00
428.02	7291.00
428.22	7269.00
428.42	7390.00
428.62	7390.00
428.82	7447.00
429.02	7486.00
429.23	7533.00
429.43	7663.00
429.63	7661.00
429.83	7711.00
430.03	7585.00
430.23	7582.00
430.43	7865.00
430.63	7838.00
430.83	7771.00
431.03	7713.00
431.24	7635.00
431.44	7643.00
431.64	7699.00
431.84	7739.00
432.04	7778.00
432.24	7920.00
432.44	7807.00
432.64	7873.00
432.84	7868.00
433.04	7815.00
433.24	7888.00
433.45	7772.00
433.65	7737.00
433.85	7752.00
434.05	7815.00
434.25	7710.00
434.45	7784.00
434.65	7807.00
434.85	7796.00
435.05	7759.00
435.25	7661.00
435.45	7674.00
435.65	7733.00
435.86	7680.00
436.06	7586.00
436.26	7700.00
436.46	7761.00
436.66	7679.00
436.86	7604.00
437.06	7659.00
437.26	7648.00
437.46	7626.00
437.66	7659.00
437.86	7492.00
438.06	7440.00
438.26	7448.00
438.47	7497.00
438.67	7531.00
438.87	7684.00
439.07	7516.00
439.27	7518.00
439.47	7437.00
439.67	7482.00
439.87	7414.00
440.07	7474.00
440.27	7489.00
440.47	7496.00
440.67	7425.00
440.87	7469.00
441.07	7569.00
441.27	7500.00
441.48	7552.00
441.68	7509.00
441.88	7446.00
442.08	7542.00
442.28	7564.00
442.48	7502.00
442.68	7557.00
442.88	7545.00
443.08	7685.00
443.28	7772.00
443.48	7681.00
443.68	7675.00
443.88	7695.00
444.08	7734.00
444.28	7784.00
444.48	7799.00
444.68	7951.00
444.88	7998.00
445.09	7931.00
445.29	8040.00
445.49	8067.00
445.69	8097.00
445.89	8155.00
446.09	8166.00
446.29	8286.00
446.49	8386.00
446.69	8287.00
446.89	8232.00
447.09	8393.00
447.29	8487.00
447.49	8527.00
447.69	8561.00
447.89	8596.00
448.09	8794.00
448.29	8855.00
448.49	8895.00
448.69	8921.00
