367.62	426.00
367.82	393.00
368.02	405.00
368.23	441.00
368.43	427.00
368.63	473.00
368.83	475.00
369.04	414.00
369.24	403.00
369.44	315.00
369.65	443.00
369.85	405.00
370.05	479.00
370.25	474.00
370.46	448.00
370.66	470.00
370.86	429.00
371.07	514.00
371.27	489.00
371.47	538.00
371.67	491.00
371.88	560.00
372.08	551.00
372.28	529.00
372.49	511.00
372.69	583.00
372.89	564.00
373.09	570.00
373.30	660.00
373.50	577.00
373.70	590.00
373.91	558.00
374.11	585.00
374.31	570.00
374.51	672.00
374.72	735.00
374.92	685.00
375.12	647.00
375.33	705.00
375.53	746.00
375.73	753.00
375.93	693.00
376.14	719.00
376.34	753.00
376.54	795.00
376.74	770.00
376.95	795.00
377.15	828.00
377.35	807.00
377.55	807.00
377.76	901.00
377.96	859.00
378.16	880.00
378.37	878.00
378.57	890.00
378.77	860.00
378.97	914.00
379.18	956.00
379.38	931.00
379.58	875.00
379.78	900.00
379.99	881.00
380.19	970.00
380.39	936.00
380.59	923.00
380.80	950.00
381.00	992.00
381.20	953.00
381.40	924.00
381.61	915.00
381.81	969.00
382.01	942.00
382.21	933.00
382.42	956.00
382.62	933.00
382.82	935.00
383.02	911.00
383.23	940.00
383.43	916.00
383.63	914.00
383.83	903.00
384.04	899.00
384.24	984.00
384.44	940.00
384.64	1025.00
384.85	1028.00
385.05	1014.00
385.25	960.00
385.45	1008.00
385.66	944.00
385.86	990.00
386.06	1033.00
386.26	956.00
386.47	934.00
386.67	1034.00
386.87	1017.00
387.07	1053.00
387.27	1002.00
387.48	971.00
387.68	939.00
387.88	957.00
388.08	1005.00
388.29	1045.00
388.49	1033.00
388.69	1018.00
388.89	1129.00
389.10	1016.00
389.30	1052.00
389.50	1062.00
389.70	1135.00
389.90	1076.00
390.11	1070.00
390.31	1118.00
390.51	1167.00
390.71	1104.00
390.92	1228.00
391.12	1223.00
391.32	1245.00
391.52	1199.00
391.72	1196.00
391.93	1236.00
392.13	1238.00
392.33	1307.00
392.53	1306.00
392.74	1380.00
392.94	1326.00
393.14	1407.00
393.34	1412.00
393.54	1359.00
393.75	1402.00
393.95	1425.00
394.15	1421.00
394.35	1496.00
394.56	1484.00
394.76	1567.00
394.96	1707.00
395.16	1546.00
395.36	1678.00
395.57	1714.00
395.77	1659.00
395.97	1695.00
396.17	1703.00
396.37	1747.00
396.58	1733.00
396.78	1751.00
396.98	1834.00
397.18	1890.00
397.38	1927.00
397.59	1957.00
397.79	1956.00
397.99	2087.00
398.19	2051.00
398.39	2017.00
398.60	2104.00
398.80	2158.00
399.00	2153.00
399.20	2158.00
399.40	2177.00
399.61	2254.00
399.81	2351.00
400.01	2291.00
400.21	2357.00
400.41	2383.00
400.62	2367.00
400.82	2544.00
401.02	2514.00
401.22	2548.00
401.42	2543.00
401.63	2617.00
401.83	2690.00
402.03	2765.00
402.23	2746.00
402.43	2700.00
402.64	2812.00
402.84	2831.00
403.04	2849.00
403.24	2925.00
403.44	2956.00
403.64	2950.00
403.85	2995.00
404.05	3091.00
404.25	3049.00
404.45	3030.00
404.65	3027.00
404.86	2990.00
405.06	2998.00
405.26	3033.00
405.46	3081.00
405.66	3067.00
405.86	3139.00
406.07	3155.00
406.27	3198.00
406.47	3174.00
406.67	3151.00
406.87	3162.00
407.07	3123.00
407.28	3141.00
407.48	3177.00
407.68	3315.00
407.88	3291.00
408.08	3213.00
408.28	3158.00
408.49	3199.00
408.69	3285.00
408.89	3237.00
409.09	3178.00
409.29	3253.00
409.49	3392.00
409.70	3258.00
409.90	3225.00
410.10	3311.00
410.30	3308.00
410.50	3366.00
410.70	3327.00
410.91	3333.00
