367.62	-32.00
367.82	-23.00
368.02	35.00
368.23	58.00
368.43	67.00
368.63	28.00
368.83	-24.00
369.04	-35.00
369.24	23.00
369.44	30.00
369.65	24.00
369.85	12.00
370.05	-29.00
370.25	17.00
370.46	-1.00
370.66	-28.00
370.86	40.00
371.07	51.00
371.27	3.00
371.47	-74.00
371.67	-92.00
371.88	-12.00
372.08	1.00
372.28	-24.00
372.49	-7.00
372.69	90.00
372.89	-24.00
373.09	-53.00
373.30	-22.00
373.50	-38.00
373.70	-13.00
373.91	18.00
374.11	37.00
374.31	45.00
374.51	13.00
374.72	-15.00
374.92	-7.00
375.12	21.00
375.33	-5.00
375.53	-18.00
375.73	-55.00
375.93	-26.00
376.14	55.00
376.34	-21.00
376.54	-59.00
376.74	28.00
376.95	53.00
377.15	-19.00
377.35	-16.00
377.55	-70.00
377.76	8.00
377.96	26.00
378.16	60.00
378.37	32.00
378.57	7.00
378.77	20.00
378.97	25.00
379.18	-36.00
379.38	-38.00
379.58	-34.00
379.78	-40.00
379.99	13.00
380.19	62.00
380.39	-15.00
380.59	-21.00
380.80	-52.00
381.00	-21.00
381.20	-53.00
381.40	-76.00
381.61	-40.00
381.81	-48.00
382.01	7.00
382.21	1.00
382.42	14.00
382.62	26.00
382.82	40.00
383.02	-29.00
383.23	-40.00
383.43	-91.00
383.63	23.00
383.83	62.00
384.04	65.00
384.24	-4.00
384.44	13.00
384.64	-8.00
384.85	-25.00
385.05	-10.00
385.25	30.00
385.45	54.00
385.66	18.00
385.86	72.00
386.06	-13.00
386.26	1.00
386.47	9.00
386.67	-23.00
386.87	58.00
387.07	53.00
387.27	-31.00
387.48	-7.00
387.68	-10.00
387.88	-47.00
388.08	-54.00
388.29	-42.00
388.49	54.00
388.69	29.00
388.89	11.00
389.10	-7.00
389.30	-11.00
389.50	-29.00
389.70	10.00
389.90	9.00
390.11	4.00
390.31	-2.00
390.51	21.00
390.71	97.00
390.92	85.00
391.12	-10.00
391.32	-15.00
391.52	-22.00
391.72	-16.00
391.93	21.00
392.13	17.00
392.33	58.00
392.53	9.00
392.74	-16.00
392.94	-3.00
393.14	-15.00
393.34	39.00
393.54	41.00
393.75	64.00
393.95	36.00
394.15	31.00
394.35	-2.00
394.56	-23.00
394.76	-76.00
394.96	-58.00
395.16	11.00
395.36	-73.00
395.57	-29.00
395.77	-64.00
395.97	-23.00
396.17	30.00
396.37	-58.00
396.58	-71.00
396.78	-42.00
396.98	12.00
397.18	-7.00
397.38	-43.00
397.59	4.00
397.79	-29.00
397.99	-6.00
398.19	-63.00
398.39	-33.00
398.60	12.00
398.80	18.00
399.00	45.00
399.20	75.00
399.40	-16.00
399.61	-42.00
399.81	-41.00
400.01	27.00
400.21	11.00
400.41	-24.00
400.62	1.00
400.82	-10.00
401.02	4.00
401.22	56.00
401.42	106.00
401.63	50.00
401.83	1.00
402.03	-16.00
402.23	-30.00
402.43	-63.00
402.64	-35.00
402.84	-16.00
403.04	26.00
403.24	13.00
403.44	6.00
403.64	-15.00
403.85	58.00
404.05	79.00
404.25	50.00
404.45	-9.00
404.65	-11.00
404.86	1.00
405.06	-4.00
405.26	3.00
405.46	12.00
405.66	-9.00
405.86	-52.00
406.07	-18.00
406.27	15.00
406.47	6.00
406.67	68.00
406.87	92.00
407.07	61.00
407.28	-6.00
407.48	-21.00
407.68	2.00
407.88	-6.00
408.08	31.00
408.28	21.00
408.49	5.00
408.69	61.00
408.89	19.00
409.09	14.00
409.29	-3.00
409.49	-3.00
409.70	8.00
409.90	-13.00
410.10	29.00
410.30	71.00
410.50	34.00
410.70	-76.00
410.91	-10.00
411.11	50.00
411.31	55.00
411.51	61.00
411.71	74.00
411.91	83.00
412.12	29.00
412.32	16.00
412.52	78.00
412.72	57.00
412.92	-5.00
413.12	12.00
413.32	56.00
413.53	19.00
413.73	-26.00
413.93	-30.00
414.13	-10.00
414.33	10.00
414.53	8.00
414.74	33.00
414.94	-3.00
415.14	-27.00
415.34	-45.00
415.54	48.00
415.74	51.00
415.94	1.00
416.15	48.00
416.35	-6.00
416.55	-24.00
416.75	62.00
416.95	35.00
417.15	24.00
417.35	31.00
417.56	-34.00
417.76	15.00
417.96	32.00
418.16	-26.00
418.36	30.00
418.56	-13.00
418.76	-28.00
418.97	-46.00
419.17	-3.00
419.37	43.00
419.57	-47.00
