367.62	-157.00
367.82	-94.00
368.02	-130.00
368.23	-118.00
368.43	-62.00
368.63	-15.00
368.83	-9.00
369.04	-11.00
369.24	-75.00
369.44	-51.00
369.65	-73.00
369.85	-20.00
370.05	-159.00
370.25	-155.00
370.46	-127.00
370.66	-102.00
370.86	-82.00
371.07	-80.00
371.27	-82.00
371.47	-61.00
371.67	-55.00
371.88	-107.00
372.08	-66.00
372.28	-105.00
372.49	-29.00
372.69	-85.00
372.89	-60.00
373.09	-73.00
373.30	-109.00
373.50	-99.00
373.70	-80.00
373.91	-34.00
374.11	-58.00
374.31	-37.00
374.51	-46.00
374.72	-140.00
374.92	-129.00
375.12	-59.00
375.33	-33.00
375.53	-87.00
375.73	-92.00
375.93	-27.00
376.14	-95.00
376.34	-95.00
376.54	-53.00
376.74	-124.00
376.95	-18.00
377.15	19.00
377.35	-85.00
377.55	-82.00
377.76	-30.00
377.96	-51.00
378.16	-101.00
378.37	-27.00
378.57	-49.00
378.77	-5.00
378.97	44.00
379.18	6.00
379.38	-32.00
379.58	-51.00
379.78	-27.00
379.99	-72.00
380.19	-91.00
380.39	-134.00
380.59	-24.00
380.80	-23.00
381.00	-76.00
381.20	-65.00
381.40	-53.00
381.61	-22.00
381.81	-59.00
382.01	-52.00
382.21	-137.00
382.42	-130.00
382.62	-69.00
382.82	-79.00
383.02	-38.00
383.23	-46.00
383.43	-29.00
383.63	-37.00
383.83	-141.00
384.04	-137.00
384.24	-123.00
384.44	-80.00
384.64	-50.00
384.85	-69.00
385.05	-88.00
385.25	-36.00
385.45	-114.00
385.66	-105.00
385.86	-102.00
386.06	-94.00
386.26	-76.00
386.47	-79.00
386.67	-121.00
386.87	-77.00
387.07	-147.00
387.27	-130.00
387.48	-92.00
387.68	-113.00
387.88	-102.00
388.08	-83.00
388.29	-117.00
388.49	-100.00
388.69	-36.00
388.89	-7.00
389.10	-41.00
389.30	-100.00
389.50	-12.00
389.70	-82.00
389.90	-113.00
390.11	-59.00
390.31	-26.00
390.51	-92.00
390.71	-23.00
390.92	-33.00
391.12	-27.00
391.32	-91.00
391.52	-70.00
391.72	13.00
391.93	-57.00
392.13	-82.00
392.33	-72.00
392.53	-103.00
392.74	-80.00
392.94	-94.00
393.14	-73.00
393.34	-34.00
393.54	-61.00
393.75	-36.00
393.95	-95.00
394.15	-89.00
394.35	-95.00
394.56	-91.00
394.76	-64.00
394.96	-35.00
395.16	4.00
395.36	-23.00
395.57	-37.00
395.77	-134.00
395.97	-45.00
396.17	-44.00
396.37	-20.00
396.58	-72.00
396.78	-147.00
396.98	-46.00
397.18	-50.00
397.38	-66.00
397.59	-100.00
397.79	-70.00
397.99	-67.00
398.19	-105.00
398.39	-65.00
398.60	-42.00
398.80	-47.00
399.00	-48.00
399.20	-47.00
399.40	12.00
399.61	-79.00
399.81	-157.00
400.01	-90.00
400.21	-50.00
400.41	-92.00
400.62	-81.00
400.82	-78.00
401.02	-95.00
401.22	-115.00
401.42	-106.00
401.63	-74.00
401.83	-85.00
402.03	-10.00
402.23	-72.00
402.43	-77.00
402.64	-35.00
402.84	-59.00
403.04	-83.00
403.24	-104.00
403.44	-77.00
403.64	-43.00
403.85	-83.00
404.05	-115.00
404.25	-100.00
404.45	-66.00
404.65	-59.00
404.86	-91.00
405.06	-119.00
405.26	-48.00
405.46	-33.00
405.66	-48.00
405.86	-104.00
406.07	-59.00
406.27	-106.00
406.47	-60.00
406.67	-38.00
406.87	-60.00
407.07	-39.00
407.28	-51.00
407.48	-36.00
407.68	-13.00
407.88	-78.00
408.08	-68.00
408.28	-45.00
408.49	-34.00
408.69	-65.00
408.89	-25.00
409.09	-42.00
409.29	-41.00
409.49	-121.00
409.70	-41.00
409.90	-68.00
410.10	-97.00
410.30	-12.00
410.50	-114.00
410.70	-82.00
410.91	4.00
411.11	-43.00
411.31	-66.00
411.51	-39.00
411.71	-23.00
411.91	-48.00
412.12	-98.00
412.32	-73.00
412.52	40.00
412.72	-24.00
412.92	-68.00
413.12	-57.00
413.32	-46.00
413.53	-8.00
413.73	-6.00
413.93	8.00
414.13	-101.00
414.33	-71.00
414.53	-66.00
414.74	-117.00
414.94	-70.00
415.14	-93.00
415.34	-60.00
415.54	-5.00
415.74	-40.00
415.94	-13.00
416.15	-24.00
416.35	-106.00
416.55	-137.00
416.75	-72.00
416.95	-24.00
417.15	10.00
417.35	35.00
417.56	9.00
417.76	-34.00
417.96	-140.00
418.16	-41.00
418.36	-22.00
418.56	-59.00
418.76	-83.00
418.97	-114.00
419.17	-42.00
419.37	-71.00
419.57	-65.00
419.77	-87.00
419.97	-33.00
420.17	-3.00
420.37	1.00
420.58	-33.00
420.78	-70.00
420.98	-42.00
421.18	4.00
421.38	-34.00
421.58	-83.00
421.78	-87.00
421.98	-83.00
422.19	-32.00
422.39	-71.00
422.59	-82.00
422.79	-148.00
422.99	-81.00
423.19	-110.00
423.39	-48.00
423.59	-47.00
423.80	-12.00
424.00	-69.00
424.20	-47.00
424.40	-70.00
424.60	-50.00
424.80	-84.00
425.00	-86.00
425.20	51.00
425.40	33.00
425.61	-51.00
425.81	-4.00
426.01	-31.00
426.21	-73.00
426.41	-103.00
426.61	-53.00
426.81	-40.00
427.01	-41.00
427.21	-44.00
427.42	-6.00
427.62	-28.00
427.82	-104.00
428.02	-98.00
428.22	-22.00
428.42	-101.00
428.62	18.00
428.82	-50.00
429.02	-127.00
429.23	-47.00
429.43	-20.00
429.63	1.00
429.83	-91.00
430.03	-91.00
430.23	-63.00
430.43	-56.00
430.63	-174.00
430.83	-169.00
431.03	-90.00
431.24	3.00
431.44	-8.00
431.64	-39.00
431.84	-70.00
432.04	-81.00
432.24	-80.00
432.44	-64.00
432.64	-14.00
432.84	15.00
433.04	-80.00
433.24	-88.00
433.45	-66.00
433.65	-23.00
433.85	-50.00
434.05	-130.00
434.25	-16.00
434.45	-9.00
434.65	-26.00
434.85	-31.00
435.05	-89.00
435.25	-110.00
435.45	-38.00
435.65	-39.00
435.86	-63.00
436.06	-37.00
