367.62	317.00
367.82	366.00
368.02	360.00
368.23	367.00
368.43	344.00
368.63	368.00
368.83	319.00
369.04	326.00
369.24	379.00
369.44	310.00
369.65	346.00
369.85	408.00
370.05	405.00
370.25	411.00
370.46	421.00
370.66	457.00
370.86	424.00
371.07	480.00
371.27	494.00
371.47	450.00
371.67	423.00
371.88	452.00
372.08	476.00
372.28	491.00
372.49	509.00
372.69	538.00
372.89	514.00
373.09	552.00
373.30	582.00
373.50	598.00
373.70	559.00
373.91	545.00
374.11	540.00
374.31	601.00
374.51	595.00
374.72	611.00
374.92	639.00
375.12	634.00
375.33	631.00
375.53	649.00
375.73	603.00
375.93	626.00
376.14	683.00
376.34	674.00
376.54	726.00
376.74	776.00
376.95	769.00
377.15	738.00
377.35	687.00
377.55	689.00
377.76	716.00
377.96	792.00
378.16	843.00
378.37	821.00
378.57	786.00
378.77	796.00
378.97	796.00
379.18	897.00
379.38	858.00
379.58	759.00
379.78	850.00
379.99	852.00
380.19	791.00
380.39	829.00
380.59	856.00
380.80	861.00
381.00	944.00
381.20	867.00
381.40	859.00
381.61	860.00
381.81	867.00
382.01	896.00
382.21	938.00
382.42	881.00
382.62	810.00
382.82	911.00
383.02	946.00
383.23	973.00
383.43	931.00
383.63	885.00
383.83	862.00
384.04	861.00
384.24	817.00
384.44	938.00
384.64	978.00
384.85	929.00
385.05	900.00
385.25	924.00
385.45	933.00
385.66	981.00
385.86	908.00
386.06	892.00
386.26	970.00
386.47	967.00
386.67	942.00
386.87	996.00
387.07	966.00
387.27	931.00
387.48	947.00
387.68	955.00
387.88	1016.00
388.08	987.00
388.29	965.00
388.49	1032.00
388.69	968.00
388.89	944.00
389.10	949.00
389.30	988.00
389.50	1066.00
389.70	1082.00
389.90	1022.00
390.11	1057.00
390.31	1080.00
390.51	1093.00
390.71	1065.00
390.92	1101.00
391.12	1106.00
391.32	1122.00
391.52	1113.00
391.72	1203.00
391.93	1181.00
392.13	1245.00
392.33	1259.00
392.53	1262.00
392.74	1220.00
392.94	1248.00
393.14	1311.00
393.34	1313.00
393.54	1451.00
393.75	1448.00
393.95	1450.00
394.15	1427.00
394.35	1438.00
394.56	1501.00
394.76	1614.00
394.96	1569.00
395.16	1582.00
395.36	1609.00
395.57	1533.00
395.77	1703.00
395.97	1650.00
396.17	1635.00
396.37	1703.00
396.58	1762.00
396.78	1878.00
396.98	1897.00
397.18	1815.00
397.38	1885.00
397.59	1911.00
397.79	1915.00
397.99	2073.00
398.19	2055.00
398.39	2017.00
398.60	2026.00
398.80	2182.00
399.00	2141.00
399.20	2221.00
399.40	2277.00
399.61	2217.00
399.81	2283.00
400.01	2292.00
400.21	2359.00
400.41	2409.00
400.62	2470.00
400.82	2458.00
401.02	2500.00
401.22	2567.00
401.42	2568.00
401.63	2539.00
401.83	2665.00
402.03	2718.00
402.23	2798.00
402.43	2864.00
402.64	2726.00
402.84	2738.00
403.04	2817.00
403.24	2835.00
403.44	2882.00
403.64	2941.00
403.85	3001.00
404.05	2992.00
404.25	3098.00
404.45	3113.00
404.65	3094.00
404.86	3104.00
405.06	3218.00
405.26	3027.00
405.46	2973.00
405.66	3025.00
405.86	3106.00
406.07	3219.00
406.27	3256.00
406.47	3178.00
406.67	3211.00
406.87	3217.00
407.07	3224.00
407.28	3240.00
407.48	3281.00
407.68	3255.00
407.88	3204.00
408.08	3232.00
408.28	3344.00
408.49	3302.00
408.69	3287.00
408.89	3230.00
409.09	3214.00
409.29	3282.00
409.49	3259.00
409.70	3341.00
409.90	3287.00
410.10	3283.00
410.30	3365.00
410.50	3348.00
410.70	3315.00
410.91	3376.00
411.11	3370.00
411.31	3487.00
411.51	3474.00
411.71	3433.00
411.91	3496.00
412.12	3497.00
412.32	3564.00
412.52	3521.00
412.72	3581.00
412.92	3606.00
413.12	3615.00
413.32	3578.00
413.53	3580.00
413.73	3599.00
413.93	3615.00
414.13	3587.00
414.33	3719.00
414.53	3768.00
414.74	3796.00
414.94	3829.00
415.14	3774.00
415.34	3807.00
415.54	3810.00
415.74	3830.00
415.94	3846.00
416.15	3905.00
416.35	3927.00
416.55	3995.00
416.75	3957.00
416.95	4061.00
417.15	4116.00
417.35	4134.00
417.56	4202.00
417.76	4203.00
417.96	4138.00
418.16	4174.00
418.36	4305.00
418.56	4345.00
418.76	4310.00
418.97	4367.00
419.17	4567.00
419.37	4650.00
419.57	4638.00
419.77	4735.00
419.97	4747.00
420.17	4684.00
420.37	4819.00
420.58	4963.00
420.78	4943.00
420.98	5035.00
421.18	5130.00
421.38	5104.00
421.58	5099.00
421.78	5347.00
421.98	5299.00
422.19	5339.00
422.39	5444.00
422.59	5444.00
422.79	5504.00
422.99	5637.00
423.19	5780.00
423.39	5946.00
423.59	5924.00
423.80	5944.00
424.00	6047.00
424.20	6130.00
424.40	6157.00
424.60	6158.00
424.80	6198.00
425.00	6368.00
425.20	6427.00
425.40	6586.00
425.61	6639.00
425.81	6717.00
426.01	6782.00
426.21	6911.00
426.41	6929.00
426.61	6920.00
426.81	6921.00
427.01	7061.00
427.21	7173.00
427.42	7143.00
427.62	7288.00
427.82	7410.00
428.02	7411.00
428.22	7396.00
428.42	7485.00
428.62	7654.00
428.82	7731.00
429.02	7767.00
429.23	7688.00
429.43	7765.00
429.63	7827.00
429.83	7780.00
430.03	7831.00
430.23	7812.00
430.43	7788.00
430.63	7862.00
430.83	7924.00
431.03	7890.00
431.24	7914.00
431.44	7968.00
431.64	8009.00
431.84	8110.00
432.04	8091.00
432.24	7993.00
432.44	8008.00
