367.62	184.00
367.82	225.00
368.02	226.00
368.23	181.00
368.43	227.00
368.63	270.00
368.83	286.00
369.04	355.00
369.24	304.00
369.44	299.00
369.65	239.00
369.85	347.00
370.05	238.00
370.25	258.00
370.46	356.00
370.66	304.00
370.86	233.00
371.07	319.00
371.27	369.00
371.47	404.00
371.67	442.00
371.88	365.00
372.08	372.00
372.28	326.00
372.49	404.00
372.69	383.00
372.89	406.00
373.09	412.00
373.30	427.00
373.50	482.00
373.70	458.00
373.91	489.00
374.11	476.00
374.31	451.00
374.51	495.00
374.72	467.00
374.92	551.00
375.12	582.00
375.33	573.00
375.53	459.00
375.73	491.00
375.93	543.00
376.14	561.00
376.34	604.00
376.54	672.00
376.74	632.00
376.95	655.00
377.15	625.00
377.35	608.00
377.55	616.00
377.76	662.00
377.96	656.00
378.16	686.00
378.37	764.00
378.57	730.00
378.77	721.00
378.97	716.00
379.18	723.00
379.38	704.00
379.58	809.00
379.78	778.00
379.99	754.00
380.19	781.00
380.39	722.00
380.59	834.00
380.80	831.00
381.00	815.00
381.20	779.00
381.40	759.00
381.61	869.00
381.81	800.00
382.01	789.00
382.21	745.00
382.42	744.00
382.62	790.00
382.82	846.00
383.02	774.00
383.23	783.00
383.43	796.00
383.63	887.00
383.83	805.00
384.04	767.00
384.24	765.00
384.44	818.00
384.64	886.00
384.85	848.00
385.05	808.00
385.25	842.00
385.45	777.00
385.66	741.00
385.86	796.00
386.06	838.00
386.26	835.00
386.47	816.00
386.67	838.00
386.87	848.00
387.07	785.00
387.27	811.00
387.48	830.00
387.68	887.00
387.88	938.00
388.08	917.00
388.29	786.00
388.49	867.00
388.69	956.00
388.89	953.00
389.10	963.00
389.30	897.00
389.50	982.00
389.70	956.00
389.90	917.00
390.11	1027.00
390.31	1010.00
390.51	979.00
390.71	1022.00
390.92	968.00
391.12	1112.00
391.32	1059.00
391.52	1019.00
391.72	1099.00
391.93	1086.00
392.13	1070.00
392.33	1093.00
392.53	1075.00
392.74	1137.00
392.94	1113.00
393.14	1119.00
393.34	1251.00
393.54	1226.00
393.75	1263.00
393.95	1291.00
394.15	1317.00
394.35	1352.00
394.56	1373.00
394.76	1402.00
394.96	1386.00
395.16	1425.00
395.36	1502.00
395.57	1545.00
395.77	1473.00
395.97	1537.00
396.17	1469.00
396.37	1561.00
396.58	1641.00
396.78	1584.00
396.98	1689.00
397.18	1727.00
397.38	1668.00
397.59	1710.00
397.79	1750.00
397.99	1765.00
398.19	1894.00
398.39	1944.00
398.60	1973.00
398.80	1943.00
399.00	2022.00
399.20	2113.00
399.40	2094.00
399.61	2048.00
399.81	2004.00
400.01	2139.00
400.21	2154.00
400.41	2213.00
400.62	2196.00
400.82	2260.00
401.02	2346.00
401.22	2307.00
401.42	2390.00
401.63	2328.00
401.83	2316.00
402.03	2413.00
402.23	2449.00
402.43	2517.00
402.64	2588.00
402.84	2626.00
403.04	2656.00
403.24	2699.00
403.44	2650.00
403.64	2712.00
403.85	2785.00
404.05	2654.00
404.25	2753.00
404.45	2761.00
404.65	2810.00
404.86	2861.00
405.06	2839.00
405.26	2850.00
405.46	2849.00
405.66	2899.00
405.86	2870.00
406.07	2870.00
406.27	2853.00
406.47	2893.00
406.67	2879.00
406.87	2911.00
407.07	2957.00
407.28	2975.00
407.48	3005.00
407.68	2943.00
407.88	2944.00
408.08	2992.00
408.28	3084.00
408.49	3136.00
408.69	3049.00
408.89	2968.00
409.09	3068.00
409.29	3068.00
409.49	2918.00
409.70	3040.00
409.90	3034.00
410.10	3010.00
410.30	2996.00
410.50	3003.00
410.70	3016.00
410.91	3101.00
411.11	3061.00
411.31	2994.00
411.51	3018.00
411.71	3050.00
411.91	3176.00
412.12	3250.00
412.32	3263.00
412.52	3309.00
412.72	3269.00
412.92	3292.00
413.12	3377.00
413.32	3340.00
413.53	3316.00
413.73	3313.00
413.93	3422.00
414.13	3304.00
414.33	3342.00
414.53	3400.00
414.74	3440.00
414.94	3463.00
415.14	3438.00
415.34	3509.00
