367.62	-12.00
367.82	3.00
368.02	-36.00
368.23	-80.00
368.43	-3.00
368.63	6.00
368.83	-8.00
369.04	-28.00
369.24	-96.00
369.44	-91.00
369.65	-109.00
369.85	-78.00
370.05	-90.00
370.25	-48.00
370.46	-56.00
370.66	-108.00
370.86	-93.00
371.07	-79.00
371.27	-16.00
371.47	-48.00
371.67	-36.00
371.88	-28.00
372.08	-43.00
372.28	-68.00
372.49	-82.00
372.69	-124.00
372.89	-74.00
373.09	-26.00
373.30	-16.00
373.50	-3.00
373.70	-26.00
373.91	-95.00
374.11	-33.00
374.31	14.00
374.51	-13.00
374.72	-37.00
374.92	-54.00
375.12	2.00
375.33	-49.00
375.53	-85.00
375.73	-128.00
375.93	-43.00
376.14	-49.00
376.34	-56.00
376.54	-45.00
376.74	-64.00
376.95	-50.00
377.15	-105.00
377.35	-54.00
377.55	-24.00
377.76	-60.00
377.96	-105.00
378.16	-120.00
378.37	-139.00
378.57	-70.00
378.77	-60.00
378.97	-74.00
379.18	-72.00
379.38	-48.00
379.58	-23.00
379.78	-80.00
379.99	-55.00
380.19	-10.00
380.39	-4.00
380.59	-56.00
380.80	-68.00
381.00	-44.00
381.20	-17.00
381.40	-10.00
381.61	-24.00
381.81	-70.00
382.01	-46.00
382.21	-71.00
382.42	-69.00
382.62	-36.00
382.82	-77.00
383.02	-107.00
383.23	-40.00
383.43	-37.00
383.63	-66.00
383.83	-48.00
384.04	-9.00
384.24	-28.00
384.44	-71.00
384.64	-13.00
384.85	-20.00
385.05	-87.00
385.25	-10.00
385.45	-52.00
385.66	-93.00
385.86	-130.00
386.06	-88.00
386.26	-57.00
386.47	4.00
386.67	9.00
386.87	-13.00
387.07	-54.00
387.27	-52.00
387.48	-104.00
387.68	-40.00
387.88	-38.00
388.08	-65.00
388.29	-16.00
388.49	-76.00
388.69	-50.00
388.89	-37.00
389.10	52.00
389.30	-28.00
389.50	-52.00
389.70	-39.00
389.90	-36.00
390.11	-30.00
390.31	-52.00
390.51	-76.00
390.71	-62.00
390.92	-90.00
391.12	-57.00
391.32	-100.00
391.52	-54.00
391.72	7.00
391.93	-47.00
392.13	-90.00
392.33	-102.00
392.53	-87.00
392.74	-112.00
392.94	-70.00
393.14	-51.00
393.34	-55.00
393.54	-128.00
393.75	-98.00
393.95	-121.00
394.15	-59.00
394.35	-60.00
394.56	-14.00
394.76	39.00
394.96	12.00
395.16	-24.00
395.36	-94.00
395.57	-59.00
395.77	-18.00
395.97	-36.00
396.17	4.00
396.37	-11.00
396.58	-64.00
396.78	-75.00
396.98	-40.00
397.18	-98.00
397.38	-28.00
397.59	-30.00
397.79	-37.00
397.99	-54.00
398.19	5.00
398.39	-28.00
398.60	-55.00
398.80	-26.00
399.00	-59.00
399.20	-28.00
399.40	-20.00
399.61	-2.00
399.81	7.00
400.01	-27.00
400.21	-30.00
400.41	-18.00
400.62	5.00
400.82	-55.00
401.02	-16.00
401.22	-51.00
401.42	-79.00
401.63	-50.00
401.83	-49.00
402.03	-58.00
402.23	-77.00
402.43	-58.00
402.64	-55.00
402.84	-3.00
403.04	-51.00
403.24	-95.00
403.44	-101.00
403.64	-53.00
403.85	-62.00
404.05	-31.00
404.25	-79.00
404.45	-79.00
404.65	-16.00
404.86	25.00
405.06	16.00
405.26	-65.00
405.46	-10.00
405.66	-70.00
405.86	22.00
406.07	38.00
406.27	36.00
406.47	77.00
406.67	-95.00
406.87	-63.00
407.07	-103.00
407.28	-62.00
407.48	-41.00
407.68	-96.00
407.88	-94.00
408.08	6.00
408.28	37.00
408.49	-2.00
408.69	-14.00
408.89	-19.00
409.09	-29.00
409.29	-42.00
409.49	-111.00
409.70	-31.00
409.90	-93.00
410.10	-38.00
410.30	11.00
410.50	-48.00
410.70	-54.00
410.91	-7.00
411.11	31.00
411.31	-13.00
411.51	-62.00
411.71	-57.00
411.91	-64.00
412.12	-67.00
412.32	12.00
412.52	41.00
412.72	-23.00
412.92	-60.00
413.12	-4.00
413.32	10.00
413.53	-7.00
413.73	-8.00
413.93	-2.00
414.13	-40.00
414.33	-53.00
414.53	-43.00
414.74	-110.00
414.94	-65.00
415.14	-84.00
415.34	-146.00
415.54	-45.00
415.74	-71.00
415.94	-3.00
416.15	-28.00
416.35	-31.00
416.55	-75.00
416.75	-65.00
416.95	-1.00
417.15	-12.00
417.35	-88.00
417.56	-51.00
417.76	-55.00
417.96	-87.00
418.16	-32.00
418.36	-36.00
418.56	-121.00
418.76	-63.00
418.97	-55.00
419.17	-58.00
419.37	-6.00
419.57	-17.00
419.77	-92.00
419.97	-56.00
420.17	23.00
420.37	-17.00
420.58	-29.00
420.78	-22.00
420.98	-60.00
421.18	-25.00
421.38	-2.00
421.58	-23.00
421.78	-25.00
421.98	-20.00
422.19	-39.00
422.39	-71.00
422.59	-25.00
422.79	-31.00
422.99	-64.00
423.19	-53.00
423.39	-39.00
423.59	-85.00
423.80	-71.00
424.00	-74.00
424.20	-22.00
424.40	-38.00
424.60	52.00
424.80	-5.00
425.00	-17.00
425.20	-29.00
425.40	-49.00
425.61	-48.00
425.81	-52.00
426.01	-23.00
426.21	-44.00
426.41	18.00
426.61	36.00
426.81	0.00
427.01	-11.00
427.21	8.00
427.42	3.00
427.62	-46.00
427.82	42.00
428.02	-3.00
428.22	-54.00
428.42	-109.00
428.62	-45.00
428.82	33.00
429.02	2.00
429.23	-41.00
429.43	-21.00
429.63	-13.00
429.83	-8.00
430.03	-49.00
430.23	-107.00
430.43	-46.00
430.63	-100.00
430.83	-34.00
431.03	29.00
431.24	-32.00
431.44	-67.00
431.64	-36.00
431.84	-31.00
432.04	9.00
432.24	18.00
432.44	-26.00
432.64	-40.00
432.84	-65.00
433.04	-6.00
433.24	27.00
433.45	-43.00
433.65	-36.00
433.85	-12.00
434.05	-75.00
434.25	-89.00
434.45	-38.00
434.65	-48.00
434.85	-46.00
435.05	-65.00
435.25	-121.00
435.45	-65.00
435.65	-60.00
435.86	-109.00
436.06	-79.00
436.26	11.00
436.46	-36.00
436.66	-70.00
436.86	-1.00
437.06	-53.00
437.26	-53.00
437.46	12.00
437.66	5.00
437.86	4.00
438.06	-30.00
438.26	-55.00
438.47	-94.00
438.67	-85.00
438.87	-2.00
439.07	-81.00
439.27	-79.00
439.47	19.00
439.67	-63.00
439.87	-31.00
440.07	-19.00
440.27	-88.00
440.47	-70.00
440.67	-35.00
440.87	15.00
441.07	-107.00
441.27	-10.00
441.48	27.00
441.68	-85.00
441.88	-89.00
442.08	-2.00
442.28	-3.00
442.48	-90.00
442.68	-108.00
442.88	-38.00
443.08	-7.00
443.28	-1.00
443.48	-69.00
443.68	-118.00
443.88	-99.00
444.08	-108.00
444.28	-22.00
444.48	50.00
444.68	5.00
444.88	-49.00
445.09	-52.00
445.29	-5.00
445.49	-45.00
445.69	-63.00
445.89	-46.00
446.09	-4.00
446.29	31.00
446.49	-27.00
446.69	-6.00
446.89	33.00
447.09	10.00
447.29	-105.00
447.49	-13.00
447.69	-25.00
447.89	-39.00
448.09	23.00
448.29	2.00
448.49	69.00
448.69	-24.00
448.89	-9.00
449.09	23.00
449.29	7.00
449.49	-26.00
449.70	-56.00
449.90	-10.00
450.10	-23.00
450.30	-45.00
450.50	-51.00
450.70	-38.00
450.90	-67.00
451.10	-38.00
451.30	-12.00
451.50	-57.00
451.70	-79.00
451.90	-36.00
452.10	-47.00
452.30	-26.00
452.50	-8.00
452.70	13.00
452.90	-42.00
453.10	-51.00
453.30	53.00
453.50	-22.00
453.70	1.00
453.90	-51.00
454.10	9.00
454.30	-49.00
454.50	-37.00
454.70	-11.00
454.90	17.00
455.10	-57.00
455.30	-96.00
455.50	-47.00
455.70	-78.00
455.90	-40.00
456.10	-43.00
456.30	-56.00
456.50	62.00
456.70	-41.00
456.90	0.00
457.10	8.00
457.30	16.00
457.50	25.00
457.70	-68.00
457.90	-32.00
458.10	-20.00
458.30	12.00
458.50	27.00
458.70	38.00
458.90	24.00
459.10	-38.00
459.30	-36.00
459.50	16.00
459.70	55.00
459.90	44.00
460.10	79.00
460.30	-20.00
460.50	-44.00
460.70	6.00
460.90	-42.00
461.10	36.00
461.30	32.00
461.50	10.00
461.70	117.00
461.90	95.00
462.10	16.00
462.30	-60.00
462.50	-7.00
462.70	68.00
462.90	13.00
463.10	-38.00
463.30	16.00
463.50	27.00
463.70	6.00
463.90	48.00
464.10	-41.00
464.30	-40.00
464.50	47.00
464.70	47.00
464.90	48.00
465.10	-1.00
465.30	2.00
465.50	20.00
465.70	-26.00
465.90	-4.00
466.10	35.00
466.30	65.00
466.50	66.00
466.70	33.00
466.90	-28.00
467.10	-52.00
467.30	-39.00
467.50	27.00
467.70	-36.00
467.90	-22.00
468.10	-40.00
468.30	12.00
468.50	-28.00
468.70	-30.00
468.90	-11.00
469.10	-82.00
469.30	-40.00
469.50	86.00
469.70	71.00
469.90	44.00
470.10	-31.00
470.30	-10.00
470.50	57.00
470.70	31.00
470.90	38.00
471.10	52.00
471.29	47.00
471.49	18.00
471.69	12.00
471.89	1.00
472.09	-4.00
472.29	-49.00
472.49	-51.00
472.69	-28.00
472.89	22.00
473.09	22.00
473.29	65.00
473.49	26.00
473.69	38.00
473.89	-31.00
474.09	59.00
474.29	-40.00
474.49	5.00
474.69	-7.00
474.89	7.00
475.09	-16.00
475.29	8.00
475.49	11.00
475.69	-42.00
475.88	-32.00
476.08	96.00
476.28	42.00
476.48	62.00
476.68	47.00
476.88	40.00
477.08	-36.00
477.28	29.00
477.48	29.00
477.68	19.00
477.88	60.00
478.08	-4.00
478.28	-10.00
478.48	27.00
478.68	46.00
478.88	60.00
479.08	4.00
479.28	-73.00
479.47	-13.00
479.67	-1.00
479.87	-28.00
480.07	42.00
480.27	-36.00
480.47	-7.00
480.67	-44.00
480.87	30.00
481.07	9.00
481.27	22.00
481.47	18.00
481.67	22.00
481.87	-3.00
482.07	3.00
482.27	35.00
482.46	21.00
482.66	63.00
482.86	1.00
483.06	-18.00
483.26	-14.00
483.46	49.00
483.66	47.00
483.86	3.00
484.06	61.00
484.26	87.00
484.46	13.00
484.66	39.00
484.86	9.00
485.05	38.00
485.25	22.00
485.45	-2.00
485.65	22.00
485.85	28.00
486.05	-17.00
486.25	39.00
486.45	-17.00
486.65	29.00
486.85	40.00
487.05	58.00
487.25	102.00
487.44	-35.00
487.64	-5.00
487.84	32.00
488.04	15.00
488.24	19.00
488.44	14.00
488.64	118.00
488.84	90.00
489.04	24.00
489.24	40.00
489.43	-7.00
489.63	81.00
489.83	97.00
490.03	80.00
490.23	78.00
490.43	111.00
490.63	19.00
490.83	77.00
491.03	42.00
491.23	103.00
491.42	111.00
491.62	51.00
491.82	29.00
492.02	67.00
492.22	66.00
492.42	128.00
492.62	96.00
492.82	50.00
493.02	39.00
493.22	69.00
493.41	70.00
493.61	110.00
493.81	95.00
494.01	99.00
494.21	71.00
494.41	37.00
494.61	105.00
494.81	104.00
495.01	59.00
495.20	53.00
495.40	117.00
495.60	150.00
495.80	90.00
496.00	133.00
496.20	76.00
496.40	70.00
496.60	77.00
496.79	107.00
496.99	111.00
497.19	96.00
497.39	93.00
497.59	57.00
497.79	12.00
497.99	85.00
498.19	110.00
498.38	81.00
498.58	57.00
498.78	106.00
498.98	62.00
499.18	97.00
499.38	172.00
499.58	168.00
499.78	139.00
499.97	119.00
500.17	159.00
500.37	138.00
500.57	122.00
500.77	48.00
500.97	120.00
501.17	73.00
501.37	99.00
501.56	127.00
501.76	118.00
501.96	100.00
502.16	76.00
502.36	74.00
502.56	-1.00
502.76	-33.00
502.95	92.00
503.15	68.00
