367.62	17.00
367.82	-35.00
368.02	29.00
368.23	-17.00
368.43	-53.00
368.63	-30.00
368.83	12.00
369.04	0.00
369.24	56.00
369.44	26.00
369.65	91.00
369.85	6.00
370.05	-32.00
370.25	24.00
370.46	19.00
370.66	18.00
370.86	3.00
371.07	50.00
371.27	18.00
371.47	-74.00
371.67	-33.00
371.88	23.00
372.08	45.00
372.28	5.00
372.49	-5.00
372.69	76.00
372.89	-16.00
373.09	-21.00
373.30	-59.00
373.50	7.00
373.70	42.00
373.91	34.00
374.11	7.00
374.31	70.00
374.51	42.00
374.72	15.00
374.92	-5.00
375.12	38.00
375.33	-29.00
375.53	19.00
375.73	44.00
375.93	27.00
376.14	39.00
376.34	-27.00
376.54	-39.00
376.74	30.00
376.95	94.00
377.15	19.00
377.35	-41.00
377.55	-60.00
377.76	-21.00
377.96	-3.00
378.16	39.00
378.37	-15.00
378.57	12.00
378.77	0.00
378.97	44.00
379.18	-4.00
379.38	-31.00
379.58	92.00
379.78	34.00
379.99	20.00
380.19	38.00
380.39	6.00
380.59	-20.00
380.80	-53.00
381.00	20.00
381.20	-27.00
381.40	-55.00
381.61	-22.00
381.81	13.00
382.01	30.00
382.21	50.00
382.42	26.00
382.62	7.00
382.82	-30.00
383.02	-19.00
383.23	1.00
383.43	-63.00
383.63	32.00
383.83	27.00
384.04	32.00
384.24	22.00
384.44	-11.00
384.64	10.00
384.85	40.00
385.05	-4.00
385.25	11.00
385.45	50.00
385.66	-11.00
385.86	34.00
386.06	10.00
386.26	8.00
386.47	53.00
386.67	32.00
386.87	-53.00
387.07	-53.00
387.27	-64.00
387.48	-9.00
387.68	60.00
387.88	47.00
388.08	1.00
388.29	-48.00
388.49	31.00
388.69	14.00
388.89	44.00
389.10	18.00
389.30	-10.00
389.50	-75.00
389.70	5.00
389.90	30.00
390.11	61.00
390.31	33.00
390.51	60.00
390.71	53.00
390.92	79.00
391.12	14.00
391.32	11.00
391.52	48.00
391.72	20.00
391.93	32.00
392.13	45.00
392.33	69.00
392.53	-2.00
392.74	-36.00
392.94	-22.00
393.14	37.00
393.34	20.00
393.54	67.00
393.75	28.00
393.95	3.00
394.15	-15.00
394.35	-28.00
394.56	24.00
394.76	-36.00
394.96	-54.00
395.16	4.00
395.36	14.00
395.57	2.00
395.77	14.00
395.97	17.00
396.17	18.00
396.37	15.00
396.58	-21.00
396.78	-39.00
396.98	-2.00
397.18	69.00
397.38	-15.00
397.59	-41.00
397.79	-12.00
397.99	7.00
398.19	-31.00
398.39	-41.00
398.60	4.00
398.80	8.00
399.00	35.00
399.20	49.00
399.40	-30.00
399.61	4.00
399.81	14.00
400.01	68.00
400.21	30.00
400.41	-13.00
400.62	-4.00
400.82	-23.00
401.02	38.00
401.22	43.00
401.42	81.00
401.63	68.00
401.83	6.00
402.03	-19.00
402.23	-19.00
402.43	-44.00
402.64	-18.00
402.84	-1.00
403.04	53.00
403.24	83.00
403.44	36.00
403.64	31.00
403.85	-22.00
404.05	27.00
404.25	15.00
404.45	-22.00
404.65	-6.00
404.86	65.00
405.06	44.00
405.26	19.00
405.46	1.00
405.66	-43.00
405.86	-56.00
406.07	-30.00
406.27	39.00
406.47	26.00
406.67	91.00
406.87	78.00
407.07	19.00
407.28	10.00
407.48	7.00
407.68	53.00
407.88	11.00
408.08	18.00
408.28	87.00
408.49	35.00
408.69	14.00
408.89	40.00
409.09	33.00
409.29	6.00
409.49	-18.00
409.70	-11.00
409.90	-24.00
410.10	-29.00
410.30	51.00
410.50	93.00
410.70	-34.00
410.91	-58.00
411.11	-1.00
411.31	33.00
411.51	3.00
411.71	1.00
411.91	9.00
412.12	32.00
412.32	49.00
412.52	85.00
412.72	-24.00
412.92	4.00
413.12	-16.00
413.32	13.00
413.53	42.00
413.73	16.00
413.93	18.00
414.13	-2.00
414.33	22.00
414.53	7.00
414.74	66.00
414.94	37.00
415.14	-27.00
415.34	3.00
415.54	34.00
415.74	43.00
415.94	7.00
416.15	44.00
416.35	66.00
416.55	41.00
416.75	58.00
416.95	72.00
417.15	48.00
417.35	9.00
417.56	47.00
417.76	19.00
417.96	-10.00
418.16	-32.00
418.36	23.00
418.56	16.00
418.76	14.00
418.97	-15.00
419.17	8.00
419.37	35.00
419.57	-20.00
419.77	-7.00
419.97	87.00
420.17	72.00
420.37	32.00
420.58	42.00
420.78	99.00
420.98	18.00
421.18	10.00
421.38	66.00
421.58	41.00
421.78	5.00
421.98	-5.00
422.19	83.00
422.39	47.00
422.59	35.00
422.79	38.00
422.99	26.00
423.19	26.00
423.39	4.00
423.59	8.00
423.80	-25.00
424.00	-21.00
424.20	3.00
424.40	40.00
424.60	108.00
424.80	97.00
425.00	63.00
425.20	13.00
425.40	66.00
425.61	8.00
425.81	19.00
426.01	-9.00
426.21	47.00
426.41	3.00
426.61	2.00
426.81	-8.00
427.01	52.00
427.21	51.00
427.42	3.00
427.62	67.00
427.82	62.00
428.02	102.00
428.22	51.00
428.42	-35.00
428.62	-101.00
428.82	-9.00
429.02	47.00
429.23	0.00
429.43	-5.00
429.63	13.00
429.83	23.00
430.03	49.00
430.23	6.00
430.43	-27.00
430.63	-7.00
430.83	14.00
431.03	29.00
431.24	41.00
431.44	47.00
431.64	65.00
431.84	5.00
432.04	35.00
432.24	33.00
432.44	19.00
432.64	-14.00
432.84	-69.00
433.04	19.00
433.24	10.00
433.45	32.00
433.65	5.00
433.85	-64.00
434.05	-16.00
434.25	9.00
434.45	36.00
434.65	59.00
434.85	54.00
435.05	40.00
435.25	48.00
435.45	8.00
435.65	0.00
435.86	31.00
436.06	18.00
436.26	36.00
436.46	72.00
436.66	36.00
436.86	30.00
437.06	35.00
437.26	32.00
437.46	52.00
437.66	44.00
437.86	-11.00
438.06	-2.00
438.26	6.00
438.47	24.00
438.67	-14.00
438.87	52.00
439.07	29.00
439.27	3.00
